"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B13PA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B13PB","No premises",NA,NA,NA,NA,FALSE,0
"B13PE","OK",FALSE,16.1,18.7,22,FALSE,10
"B13PF","No premises",NA,NA,NA,NA,FALSE,0
"B13PJ","No premises",NA,NA,NA,NA,FALSE,0
"B13PP","No premises",NA,NA,NA,NA,FALSE,0
"B13PQ","No premises",NA,NA,NA,NA,FALSE,0
"B13PR","No premises",NA,NA,NA,NA,FALSE,0
"B13PS","No premises",NA,NA,NA,NA,FALSE,0
"B13PT","No premises",NA,NA,NA,NA,FALSE,0
"B13PY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
