"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L84UA","OK",FALSE,30,30,30,TRUE,11
"L84UB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L84UD","OK",FALSE,12.8,8.4,30,TRUE,4
"L84UE","OK",TRUE,30,21.4,30,TRUE,10
"L84UG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L84UH","OK",TRUE,14.8,14.2,30,TRUE,6
"L84UN","OK",TRUE,27.8,14.8,30,TRUE,23
"L84UP","OK",FALSE,25.1,20,30,TRUE,7
"L84UR","OK",FALSE,28,15.4,30,TRUE,6
"L84UT","OK",FALSE,29.1,20,30,TRUE,3
"L84UX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L84UX","No Data",NA,NA,NA,NA,TRUE,0
"L84UY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L84UY","No Data",NA,NA,NA,NA,TRUE,0
