"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NW53AA","OK",FALSE,23.3,19.7,30,TRUE,11
"NW53AB","OK",FALSE,16.5,19.7,24,TRUE,17
"NW53AD","No premises",NA,NA,NA,NA,TRUE,0
"NW53AE","No premises",NA,NA,NA,NA,TRUE,0
"NW53AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NW53AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53AN","OK",FALSE,14.9,15.7,21,TRUE,20
"NW53AP","OK",FALSE,20.6,20,30,TRUE,3
"NW53AQ","OK",FALSE,17.9,17.2,21,FALSE,9
"NW53AS","OK",FALSE,16.9,12,30,TRUE,15
"NW53AT","OK",FALSE,17.7,12,30,TRUE,23
"NW53AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53AW","OK",TRUE,15.6,19.2,22.4,TRUE,5
"NW53AX","No premises",NA,NA,NA,NA,TRUE,0
"NW53AY","OK",FALSE,29.9,30,30,TRUE,7
"NW53BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53BB","OK",FALSE,24.8,20,30,TRUE,9
"NW53BH","No Data",NA,NA,NA,NA,TRUE,0
"NW53BJ","OK",FALSE,19.5,20.4,23.7,TRUE,6
"NW53BL","OK",FALSE,20.6,20,30,TRUE,8
"NW53BP","OK",FALSE,20.9,18.7,30,TRUE,4
"NW53BS","OK",FALSE,22.3,21.6,30,TRUE,5
"NW53BT","OK",FALSE,30,20,30,TRUE,30
"NW53BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53BW","OK",FALSE,25.8,19.9,30,TRUE,28
"NW53BX","OK",FALSE,24.7,20,30,TRUE,27
"NW53BY","OK",FALSE,19.3,19.1,30,TRUE,16
"NW53BZ","No premises",NA,NA,NA,NA,FALSE,0
"NW53DA","OK",FALSE,22.7,18.9,30,TRUE,18
"NW53DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NW53DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NW53DG","OK",FALSE,17.8,17.7,21.1,TRUE,4
"NW53DH","OK",FALSE,23.5,20,30,TRUE,26
"NW53DJ","OK",FALSE,26.5,20,30,TRUE,19
"NW53DL","OK",FALSE,30,19.1,30,TRUE,13
"NW53DN","OK",FALSE,29.5,20,30,TRUE,28
"NW53DS","OK",TRUE,20.2,18.3,30,TRUE,23
"NW53DT","OK",FALSE,22.5,20,30,TRUE,8
"NW53DU","OK",FALSE,30,25.6,30,TRUE,12
"NW53DX","OK",TRUE,29.6,21.8,30,TRUE,33
"NW53DY","OK",FALSE,30,30,30,TRUE,13
"NW53EA","OK",FALSE,24.8,20,30,TRUE,25
"NW53EB","No premises",NA,NA,NA,NA,TRUE,0
"NW53ED","OK",FALSE,24.8,19.7,30,TRUE,7
"NW53EF","OK",FALSE,12.2,13,17.2,FALSE,7
"NW53EG","No premises",NA,NA,NA,NA,TRUE,0
"NW53EH","OK",FALSE,20.6,18.9,30,TRUE,31
"NW53EJ","OK",FALSE,30,21.9,30,TRUE,10
"NW53EL","OK",TRUE,27.4,22,30,TRUE,3
"NW53EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NW53EW","OK",FALSE,12.9,15.1,20.7,TRUE,13
"NW53EX","No premises",NA,NA,NA,NA,FALSE,0
"NW53HA","OK",FALSE,17.4,15.4,30,TRUE,4
"NW53HB","OK",FALSE,30,20,30,TRUE,15
"NW53HD","OK",FALSE,16,15.9,30,TRUE,10
"NW53HE","OK",FALSE,30,20,30,TRUE,18
"NW53HG","OK",FALSE,30,20,30,TRUE,31
"NW53HH","OK",FALSE,19.9,20,30,TRUE,19
"NW53HL","OK",FALSE,28.6,20,30,TRUE,33
"NW53HN","OK",FALSE,30,30,30,TRUE,4
"NW53HP","OK",FALSE,30,16.3,30,TRUE,13
"NW53HR","OK",FALSE,30,21.1,30,TRUE,9
"NW53HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NW53HT","OK",FALSE,30,30,30,TRUE,17
"NW53HY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NW53HZ","OK",FALSE,30,30,30,TRUE,16
"NW53JA","OK",FALSE,23.4,19.1,30,TRUE,37
"NW53JB","OK",FALSE,24.4,16.7,30,TRUE,12
"NW53LA","OK",FALSE,27.5,21,30,TRUE,48
"NW53LD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53LG","OK",TRUE,23.9,21.7,30,TRUE,17
"NW53LH","OK",FALSE,29.9,30,30,TRUE,15
"NW53LJ","OK",FALSE,29.5,19.6,30,TRUE,16
"NW53LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53LN","OK",FALSE,24.5,19.9,30,TRUE,10
"NW53LQ","No premises",NA,NA,NA,NA,TRUE,0
"NW53LR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53LT","OK",TRUE,21.3,19.8,30,TRUE,14
"NW53LW","OK",TRUE,30,30,30,TRUE,51
"NW53LY","OK",FALSE,14.7,19.1,20.6,TRUE,3
"NW53NA","OK",FALSE,22.7,18.9,30,TRUE,8
"NW53ND","OK",FALSE,24,20,30,TRUE,22
"NW53NE","OK",FALSE,29.6,20,30,TRUE,31
"NW53NL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53NT","No premises",NA,NA,NA,NA,TRUE,0
"NW53PH","OK",FALSE,25.4,15.4,30,TRUE,17
"NW53PJ","OK",FALSE,28.8,18.5,30,TRUE,12
"NW53PS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW53PU","OK",FALSE,30,20.7,30,FALSE,13
"NW53PY","OK",FALSE,14.1,15.7,20,FALSE,8
"NW53QB","OK",FALSE,27.2,17.3,30,TRUE,29
"NW53QD","OK",FALSE,17.6,15.8,30,FALSE,6
"NW53QE","OK",FALSE,30,20,30,TRUE,19
