"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N77RA","OK",FALSE,28.9,20.1,30,TRUE,31
"N77RB","OK",TRUE,25.5,21.7,30,TRUE,42
"N77RD","OK",FALSE,26.9,21,30,TRUE,41
"N77RE","OK",FALSE,26.7,20.8,30,TRUE,36
"N77RF","OK",FALSE,17.4,18.5,20.4,TRUE,8
"N77RG","OK",FALSE,26.2,21.2,30,TRUE,29
"N77RH","OK",FALSE,20.4,18.6,30,TRUE,30
"N77RJ","OK",TRUE,25.1,18.4,30,TRUE,42
"N77RL","OK",TRUE,20.6,18.8,30,TRUE,49
"N77RN","OK",TRUE,30,19.6,30,TRUE,10
"N77RP","OK",TRUE,18.3,19.4,30,TRUE,23
"N77RQ","OK",FALSE,20.9,16.8,30,TRUE,36
"N77RR","OK",FALSE,30,20,30,TRUE,39
"N77RS","OK",FALSE,27,26.2,30,TRUE,40
"N77RT","OK",FALSE,27.4,21.3,30,TRUE,37
"N77RU","OK",FALSE,22.9,18.5,30,TRUE,25
"N77RW","OK",FALSE,25.4,19.9,30,TRUE,47
"N77RX","OK",TRUE,21.6,19.2,30,TRUE,40
"N77RY","OK",FALSE,10.9,10.9,13.7,TRUE,3
