"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E11JD","No premises",NA,NA,NA,NA,FALSE,0
"E11JE","OK",TRUE,13.5,14.2,19.4,FALSE,38
"E11JG","No premises",NA,NA,NA,NA,FALSE,0
"E11JH","OK",FALSE,13.2,14.5,20.1,FALSE,9
"E11JN","OK",TRUE,13.8,15.7,19.3,FALSE,18
"E11JP","OK",FALSE,13.2,14.1,19.4,FALSE,38
"E11JQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E11JR","OK",TRUE,11.4,12.5,17,FALSE,38
"E11JS","OK",FALSE,10.9,10.3,16.2,FALSE,14
"E11JT","OK",FALSE,9.8,9.5,13.3,FALSE,8
"E11JU","OK",TRUE,14.6,15.4,19.7,FALSE,23
"E11JW","No premises",NA,NA,NA,NA,FALSE,0
"E11JX","OK",FALSE,15.3,15.4,18.9,FALSE,6
