"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N70HA","OK",TRUE,6.1,7.1,10.2,TRUE,11
"N70HB","OK",FALSE,30,30,30,TRUE,28
"N70HD","OK",TRUE,28.7,20,30,TRUE,52
"N70HE","OK",TRUE,28.5,30,30,TRUE,6
"N70HG","OK",FALSE,20.1,7.3,30,TRUE,9
"N70HH","OK",TRUE,23,20,30,TRUE,30
"N70HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N70HJ","No Data",NA,NA,NA,NA,TRUE,0
"N70HL","OK",FALSE,6.8,6.8,9.2,TRUE,4
"N70HN","OK",FALSE,25.8,9.5,30,TRUE,8
"N70HP","OK",FALSE,22.9,11,30,TRUE,21
"N70HR","OK",TRUE,17.8,9.9,30,TRUE,35
"N70HS","OK",FALSE,5.7,5.8,8.1,TRUE,12
"N70HT","OK",FALSE,29.2,14.9,30,TRUE,10
"N70HU","OK",FALSE,26.8,25,30,TRUE,29
"N70HW","OK",FALSE,15.6,8.9,30,TRUE,13
"N70HX","OK",FALSE,30,30,30,TRUE,17
"N70HY","OK",FALSE,29.6,11.3,30,TRUE,27
"N70HZ","OK",FALSE,30,20.6,30,TRUE,6
