"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B47DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B47DE","No premises",NA,NA,NA,NA,FALSE,0
"B47DG","No premises",NA,NA,NA,NA,FALSE,0
"B47DJ","No premises",NA,NA,NA,NA,FALSE,0
"B47DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B47DP","OK",FALSE,8.1,8.1,8.1,FALSE,3
"B47DQ","No premises",NA,NA,NA,NA,TRUE,0
"B47DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B47DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B47DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B47DU","No premises",NA,NA,NA,NA,FALSE,0
"B47DX","No premises",NA,NA,NA,NA,FALSE,0
"B47DY","No premises",NA,NA,NA,NA,FALSE,0
