"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ZE39JJ","OK",TRUE,3.4,3.7,5.7,FALSE,4
"ZE39JL","OK",TRUE,4.4,4,8.1,FALSE,25
"ZE39JN","OK",TRUE,1.9,1.7,3.6,FALSE,5
"ZE39JP","OK",TRUE,1.1,0.7,5.7,FALSE,12
"ZE39JR","OK",TRUE,4,3.7,6.4,FALSE,7
"ZE39JS","OK",TRUE,3.2,2.8,6.5,FALSE,47
"ZE39JT","OK",TRUE,1.4,1.6,2.3,FALSE,13
"ZE39JU","OK",TRUE,5.7,6.4,7.9,FALSE,17
"ZE39JW","OK",TRUE,1.9,1.9,3.1,FALSE,15
"ZE39JX","OK",TRUE,2.4,2.3,3.8,FALSE,11
"ZE39JY","OK",TRUE,3.9,4.5,5.1,FALSE,9
"ZE39JZ","OK",TRUE,3.6,3.8,5.1,FALSE,19
