"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B69DA","No premises",NA,NA,NA,NA,FALSE,0
"B69DH","No premises",NA,NA,NA,NA,FALSE,0
"B69DJ","No premises",NA,NA,NA,NA,FALSE,0
"B69DN","No premises",NA,NA,NA,NA,FALSE,0
"B69DR","No premises",NA,NA,NA,NA,FALSE,0
"B69DS","No premises",NA,NA,NA,NA,FALSE,0
"B69DT","No premises",NA,NA,NA,NA,FALSE,0
"B69DW","No premises",NA,NA,NA,NA,FALSE,0
"B69DX","No premises",NA,NA,NA,NA,FALSE,0
"B69DY","No premises",NA,NA,NA,NA,FALSE,0
"B69DZ","No premises",NA,NA,NA,NA,FALSE,0
