"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WV81AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV81AB","No premises",NA,NA,NA,NA,FALSE,0
"WV81AD","OK",FALSE,11,11.5,15,FALSE,5
"WV81AE","OK",FALSE,12.9,13.7,20.8,FALSE,15
"WV81AF","OK",FALSE,12.7,13.3,21.6,FALSE,11
"WV81AG","OK",FALSE,11.7,9.4,18.6,FALSE,6
"WV81AH","OK",FALSE,14.7,14.4,20.2,FALSE,22
"WV81AJ","OK",FALSE,16.4,18.6,22.1,FALSE,13
"WV81AL","OK",FALSE,13.9,14.2,21.9,FALSE,26
"WV81AN","OK",FALSE,13.7,16.3,20.1,FALSE,24
"WV81AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV81AQ","OK",FALSE,11,9.8,18.1,FALSE,5
"WV81AR","OK",FALSE,14.7,15.9,21.8,FALSE,22
"WV81AS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV81AT","OK",FALSE,17,18.8,19.9,FALSE,5
"WV81AU","OK",FALSE,12.4,13.4,20.5,FALSE,19
"WV81AW","OK",FALSE,13.5,13.8,21.2,FALSE,9
"WV81AX","OK",TRUE,10.9,12.9,19.8,FALSE,11
"WV81AY","OK",FALSE,11.6,9.8,19.7,FALSE,9
"WV81AZ","OK",FALSE,15.6,16,20.5,FALSE,6
"WV81BA","OK",FALSE,15.5,16.4,21,FALSE,11
"WV81BB","OK",FALSE,14.5,13.9,18.9,FALSE,7
"WV81BD","OK",FALSE,14.2,15.3,19.9,FALSE,21
"WV81BE","OK",FALSE,13.3,14.4,19.4,FALSE,17
"WV81BF","OK",TRUE,15.1,20.7,22.1,FALSE,5
"WV81BG","OK",FALSE,14.2,17.3,20.3,FALSE,9
"WV81BH","OK",FALSE,16.3,18.5,20.6,FALSE,7
"WV81BJ","OK",FALSE,17.8,19.7,22.1,FALSE,7
"WV81BL","OK",FALSE,15.3,15.8,22.9,FALSE,30
"WV81BN","OK",FALSE,13.6,13,21.7,FALSE,23
"WV81BQ","OK",TRUE,13.7,14.4,21.7,FALSE,18
"WV81BT","OK",FALSE,12.1,14.3,19.9,FALSE,12
"WV81BW","OK",FALSE,18.1,20.2,23.7,FALSE,17
"WV81BX","OK",FALSE,10.3,8.1,20.5,FALSE,20
"WV81BY","OK",TRUE,12.2,14.3,18.8,FALSE,20
"WV81BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV81DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV81DB","OK",FALSE,12.5,8.1,20.6,FALSE,9
"WV81DD","OK",FALSE,13.7,14.1,19.3,FALSE,6
"WV81DE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV81DG","OK",FALSE,11.1,11.7,15.9,FALSE,8
"WV81DH","OK",TRUE,8.7,8,16.5,FALSE,37
"WV81DJ","OK",TRUE,10.4,10.5,15.1,FALSE,21
"WV81DL","OK",FALSE,8.9,9.4,12.4,FALSE,9
"WV81DN","OK",FALSE,12.2,12.8,19.5,FALSE,33
"WV81DP","OK",TRUE,9.3,8.2,17,FALSE,17
"WV81DQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV81DR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV81DS","OK",TRUE,10.1,9.8,17.9,FALSE,40
"WV81DU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV81DW","OK",FALSE,9.1,8.4,15.9,FALSE,37
"WV81DX","No premises",NA,NA,NA,NA,FALSE,0
"WV81DZ","OK",FALSE,9,9.2,14.8,FALSE,6
"WV81EA","OK",FALSE,12.2,11.3,19.6,FALSE,10
"WV81EB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV81ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV81EE","OK",FALSE,12.3,12.2,18.5,FALSE,10
"WV81EF","OK",FALSE,14.3,14.2,20,FALSE,9
"WV81EG","OK",FALSE,8.9,8.1,17.8,FALSE,13
"WV81EH","OK",FALSE,13.2,13.8,20.1,FALSE,13
"WV81EJ","OK",FALSE,13.9,13.6,19.8,FALSE,20
"WV81EL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV81EN","OK",FALSE,13.1,13.4,21.3,FALSE,16
"WV81EP","OK",FALSE,15.7,16,21,FALSE,11
"WV81EQ","OK",FALSE,10.1,9.2,14.5,FALSE,5
"WV81ER","OK",FALSE,11.6,10.7,22.9,FALSE,24
"WV81ES","OK",FALSE,9.6,8.8,16,FALSE,29
"WV81ET","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV81EU","OK",TRUE,9.9,10.5,16,FALSE,29
"WV81EW","OK",FALSE,13.6,15.3,21.8,FALSE,14
"WV81EX","OK",FALSE,12.9,13.4,18.7,FALSE,3
