"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N41LA","OK",FALSE,30,25,30,TRUE,18
"N41LB","OK",FALSE,30,20,30,TRUE,25
"N41LD","OK",FALSE,30,30,30,TRUE,28
"N41LE","OK",FALSE,29.5,25,30,TRUE,22
"N41LF","OK",FALSE,26.8,25,30,TRUE,30
"N41LG","OK",FALSE,30,25,30,TRUE,32
"N41LH","OK",FALSE,11.5,11,15.5,TRUE,4
"N41LJ","OK",TRUE,22.4,10.4,30,TRUE,15
"N41LL","OK",FALSE,30,20,30,TRUE,22
"N41LN","OK",FALSE,30,30,30,TRUE,4
"N41LP","OK",TRUE,27,30,30,TRUE,31
"N41LR","OK",TRUE,30,30,30,TRUE,28
"N41LS","OK",FALSE,24.6,14.3,30,TRUE,6
"N41LT","OK",FALSE,28.4,18.5,30,TRUE,6
"N41LU","OK",TRUE,23.3,20,30,TRUE,30
"N41LW","OK",FALSE,23.4,30,30,TRUE,13
"N41LX","OK",FALSE,14.4,15.9,18.1,TRUE,4
"N41LY","OK",TRUE,23.4,20,30,TRUE,36
"N41LZ","OK",TRUE,30,19.7,30,TRUE,29
