"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W67LB","OK",FALSE,26,17.3,30,TRUE,31
"W67LD","OK",FALSE,22.2,15.2,30,TRUE,35
"W67LH","OK",TRUE,18,13.3,30,TRUE,27
"W67LN","OK",FALSE,17.6,7.9,30,TRUE,30
"W67LP","OK",FALSE,15.6,8.1,30,TRUE,20
"W67LR","OK",TRUE,4.5,4.7,11.3,TRUE,22
"W67LS","OK",FALSE,14.4,7.3,30,TRUE,10
"W67LU","OK",TRUE,11.3,6.2,30,TRUE,11
"W67LX","OK",TRUE,15.3,7.3,30,TRUE,9
"W67LY","OK",TRUE,9.7,7.7,30,TRUE,34
"W67LZ","OK",FALSE,12.2,7.3,30,TRUE,34
