"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BB52AB","OK",FALSE,21.6,21.7,24.4,TRUE,4
"BB52AD","OK",FALSE,20.8,17.3,30,TRUE,15
"BB52AE","OK",FALSE,23.1,18.9,30,TRUE,6
"BB52AF","OK",TRUE,20,16.9,30,TRUE,35
"BB52AG","OK",FALSE,14.6,16.2,19.2,TRUE,15
"BB52AH","OK",FALSE,14.7,15.4,30,TRUE,26
"BB52AJ","No premises",NA,NA,NA,NA,TRUE,0
"BB52AL","No Data",NA,NA,NA,NA,TRUE,0
"BB52AN","OK",FALSE,18.9,17,30,TRUE,12
"BB52AP","OK",FALSE,14.1,13.6,30,TRUE,10
"BB52AQ","OK",FALSE,25.8,17.1,30,TRUE,28
"BB52AR","OK",FALSE,14.1,15.7,20,TRUE,12
"BB52AS","OK",FALSE,21,17.8,30,TRUE,28
"BB52AT","OK",FALSE,23.5,19.4,30,TRUE,18
"BB52AU","OK",FALSE,16.4,16.5,30,TRUE,15
"BB52AW","No premises",NA,NA,NA,NA,TRUE,0
"BB52AX","OK",TRUE,17.5,20.1,23.9,TRUE,6
"BB52AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52AY","No Data",NA,NA,NA,NA,TRUE,0
"BB52AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52AZ","No Data",NA,NA,NA,NA,TRUE,0
"BB52BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB52BB","No Data",NA,NA,NA,NA,FALSE,0
"BB52BE","OK",FALSE,17.5,18.5,22.8,TRUE,11
"BB52BH","OK",FALSE,16.2,17.3,20,TRUE,5
"BB52BJ","No premises",NA,NA,NA,NA,TRUE,0
"BB52BN","OK",FALSE,20.5,19.4,30,TRUE,8
"BB52BP","OK",FALSE,26.5,16.4,30,TRUE,6
"BB52BQ","OK",FALSE,20.8,20.6,23.6,TRUE,4
"BB52BR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52BR","No Data",NA,NA,NA,NA,TRUE,0
"BB52BS","No premises",NA,NA,NA,NA,FALSE,0
"BB52BT","OK",FALSE,18.8,20.1,21.5,TRUE,3
"BB52BU","OK",FALSE,20.2,20.3,23,TRUE,3
"BB52BW","OK",FALSE,27.5,18,30,TRUE,20
"BB52DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB52DE","No Data",NA,NA,NA,NA,FALSE,0
"BB52DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB52DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52DG","No Data",NA,NA,NA,NA,TRUE,0
"BB52DH","OK",FALSE,7.2,5.8,18,TRUE,12
"BB52DJ","OK",TRUE,10.3,11.5,15.5,TRUE,5
"BB52DL","OK",TRUE,2.8,1.6,7.6,TRUE,8
"BB52DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52DN","No Data",NA,NA,NA,NA,TRUE,0
"BB52DP","OK",TRUE,4.9,1,29.4,TRUE,19
"BB52DQ","OK",FALSE,17.2,10.7,30,TRUE,5
"BB52DR","OK",TRUE,4.7,0.6,13.1,TRUE,3
"BB52DS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB52DT","OK",TRUE,13.5,18.4,21.4,TRUE,4
"BB52DU","OK",TRUE,6.9,1.1,18.8,TRUE,3
"BB52DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52DW","No Data",NA,NA,NA,NA,TRUE,0
"BB52DX","OK",TRUE,9.5,9.6,17.8,TRUE,4
"BB52DY","OK",TRUE,10,1.5,26.4,TRUE,10
"BB52DZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB52EA","OK",FALSE,20.8,26.1,30,TRUE,3
"BB52ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52ED","No Data",NA,NA,NA,NA,TRUE,0
"BB52EH","OK",FALSE,18.1,17.9,24.1,TRUE,7
"BB52EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52EJ","No Data",NA,NA,NA,NA,TRUE,0
"BB52EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB52EN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB52ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52ER","No Data",NA,NA,NA,NA,TRUE,0
"BB52ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52ES","No Data",NA,NA,NA,NA,TRUE,0
"BB52ET","OK",TRUE,13.6,7.1,30,TRUE,26
"BB52EU","No premises",NA,NA,NA,NA,TRUE,0
"BB52EX","OK",FALSE,30,30,30,TRUE,5
"BB52EY","OK",FALSE,26.2,21,30,TRUE,9
"BB52EZ","OK",FALSE,28.2,19.2,30,TRUE,6
"BB52GQ","No premises",NA,NA,NA,NA,FALSE,0
"BB52GS","No premises",NA,NA,NA,NA,FALSE,0
"BB52HA","OK",FALSE,17.1,20.6,21,TRUE,4
"BB52HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52HB","No Data",NA,NA,NA,NA,TRUE,0
"BB52HD","OK",FALSE,23.1,21.7,30,TRUE,15
"BB52HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52HE","No Data",NA,NA,NA,NA,TRUE,0
"BB52HH","OK",FALSE,17.1,17.2,30,TRUE,21
"BB52HJ","OK",FALSE,16.6,17.8,20,TRUE,4
"BB52HL","OK",TRUE,15.7,17,21.9,TRUE,20
"BB52HN","OK",FALSE,18.1,18.8,19.1,TRUE,3
"BB52HP","OK",FALSE,13.5,13.7,20,TRUE,10
"BB52HQ","OK",FALSE,14.2,15,20,TRUE,8
"BB52HR","OK",FALSE,15.4,16,21.7,TRUE,9
"BB52HS","OK",FALSE,17.3,13.4,30,TRUE,13
"BB52HT","No Data",NA,NA,NA,NA,TRUE,0
"BB52HU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB52HW","OK",FALSE,17.2,20,21,TRUE,4
"BB52HX","No Data",NA,NA,NA,NA,TRUE,0
"BB52HY","OK",FALSE,18.1,16.7,30,TRUE,13
"BB52HZ","OK",FALSE,13.1,12,30,TRUE,27
"BB52JD","OK",FALSE,14.3,12.8,30,TRUE,23
"BB52JE","OK",FALSE,17.9,11.2,30,TRUE,7
"BB52JF","OK",TRUE,14.6,13.5,30,TRUE,22
"BB52JG","OK",FALSE,20.2,16.6,30,TRUE,16
"BB52JH","No Data",NA,NA,NA,NA,TRUE,0
"BB52JQ","OK",TRUE,14.3,15.8,19.9,TRUE,11
"BB52JR","OK",FALSE,9.8,9,16.5,FALSE,42
"BB52JS","OK",TRUE,12.6,9.2,30,TRUE,17
"BB52JT","OK",TRUE,17.3,6.2,30,TRUE,8
"BB52JU","OK",FALSE,30,30,30,TRUE,3
"BB52JX","OK",TRUE,11.2,7.9,30,TRUE,26
"BB52JZ","OK",FALSE,10.8,11.3,14.4,FALSE,6
"BB52LA","OK",FALSE,7.5,6.8,11.1,FALSE,7
"BB52LB","OK",FALSE,14.5,8,30,TRUE,30
"BB52LD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52LD","No Data",NA,NA,NA,NA,TRUE,0
"BB52LE","OK",TRUE,10.2,7,30,TRUE,14
"BB52LF","OK",FALSE,14.7,13.6,27.4,TRUE,9
"BB52LG","OK",FALSE,16.5,14.2,30,TRUE,11
"BB52LH","OK",FALSE,14.7,14.3,30,TRUE,15
"BB52LJ","OK",TRUE,11.3,12.3,20.3,TRUE,4
"BB52LL","OK",FALSE,8.9,9.6,13.3,TRUE,3
"BB52LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB52LN","No Data",NA,NA,NA,NA,FALSE,0
"BB52LP","OK",FALSE,27,15.5,30,TRUE,18
"BB52LQ","OK",FALSE,17,14.3,30,TRUE,10
"BB52LR","OK",TRUE,13.8,15.9,20.4,TRUE,9
"BB52LT","OK",FALSE,16.1,16.3,20,TRUE,9
"BB52LU","OK",TRUE,23,14.1,30,TRUE,6
"BB52LW","OK",FALSE,12.3,12.7,16.9,TRUE,4
"BB52LX","OK",FALSE,18.4,14.7,30,TRUE,7
"BB52LY","OK",TRUE,14.1,15.1,21.2,TRUE,10
"BB52LZ","OK",FALSE,18,17.6,20.7,TRUE,11
"BB52NA","OK",FALSE,12.2,12.2,17.7,TRUE,3
"BB52NB","OK",FALSE,25.1,15.6,30,TRUE,7
"BB52ND","OK",FALSE,18.1,18.2,20.3,TRUE,5
"BB52NE","OK",FALSE,14.8,16.9,18,TRUE,10
"BB52NF","OK",FALSE,16.1,17.3,19.9,TRUE,10
"BB52NJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB52NL","OK",FALSE,30,20.7,30,TRUE,13
"BB52NN","OK",TRUE,15.9,20,22,TRUE,8
"BB52NP","OK",FALSE,13.3,10.1,21.6,TRUE,5
"BB52NR","OK",FALSE,15.7,15.6,17.7,TRUE,5
"BB52NT","No premises",NA,NA,NA,NA,FALSE,0
"BB52NW","No Data",NA,NA,NA,NA,TRUE,0
"BB52NX","OK",FALSE,9.7,10.2,15.3,FALSE,4
"BB52NY","OK",TRUE,9.4,9.8,18,FALSE,32
"BB52PA","OK",FALSE,12.2,13,16.6,FALSE,14
"BB52PB","OK",FALSE,9.8,9.8,13,FALSE,3
"BB52PD","OK",FALSE,10.2,10.2,16.6,FALSE,29
"BB52PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB52PE","No Data",NA,NA,NA,NA,FALSE,0
"BB52PF","OK",TRUE,14.4,9.5,30,TRUE,45
"BB52PG","OK",FALSE,18.2,7.4,30,TRUE,42
"BB52PH","OK",TRUE,27.4,8.1,30,TRUE,3
"BB52PJ","OK",TRUE,12.7,6.3,30,TRUE,44
"BB52PL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB52PN","OK",FALSE,12.9,9,30,TRUE,6
"BB52PP","OK",TRUE,14.7,7.9,30,TRUE,10
"BB52PQ","OK",TRUE,11.6,12.2,16.2,FALSE,28
"BB52PR","OK",TRUE,15.5,8.4,30,TRUE,35
"BB52PS","OK",FALSE,17.6,8.2,30,TRUE,10
"BB52PT","OK",TRUE,8.8,2.5,30,TRUE,7
"BB52PU","OK",TRUE,8.3,5.7,30,TRUE,32
"BB52PX","OK",TRUE,3.7,3.1,6.1,TRUE,4
"BB52PY","OK",TRUE,5.9,6.3,11.3,TRUE,11
"BB52PZ","OK",TRUE,9.6,4.2,30,TRUE,49
"BB52QA","OK",TRUE,7.9,4.2,30,TRUE,31
"BB52QB","OK",TRUE,10.5,7.7,30,TRUE,33
"BB52QD","OK",FALSE,6.7,6.2,10.9,TRUE,5
"BB52QE","OK",FALSE,11.4,8.7,30,TRUE,14
"BB52QF","OK",TRUE,10.1,6.5,30,TRUE,22
"BB52QG","OK",TRUE,11.7,7.7,30,TRUE,32
"BB52QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52QH","No Data",NA,NA,NA,NA,TRUE,0
"BB52QJ","OK",FALSE,5.2,5.6,8.2,TRUE,16
"BB52QL","OK",TRUE,4.9,5.3,6.1,TRUE,9
"BB52QN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52QN","No Data",NA,NA,NA,NA,TRUE,0
"BB52QP","OK",TRUE,7.6,5,30,TRUE,24
"BB52QQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52QQ","No Data",NA,NA,NA,NA,TRUE,0
"BB52QR","OK",TRUE,7.8,3.2,30,TRUE,17
"BB52QS","OK",TRUE,9.4,4.6,30,TRUE,36
"BB52QT","OK",FALSE,11.7,5,30,TRUE,5
"BB52QU","OK",TRUE,7,4.5,30,TRUE,15
"BB52QX","OK",TRUE,20.5,4.6,30,TRUE,16
"BB52QY","OK",TRUE,5.5,5.4,10.1,TRUE,11
"BB52RA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52RA","No Data",NA,NA,NA,NA,TRUE,0
"BB52RB","OK",FALSE,15.7,7.9,30,TRUE,14
"BB52RD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52RD","No Data",NA,NA,NA,NA,TRUE,0
"BB52RE","OK",TRUE,6.3,4,30,TRUE,13
"BB52RF","OK",FALSE,14,6.3,30,TRUE,4
"BB52RG","OK",TRUE,10.9,6.2,30,TRUE,26
"BB52RH","OK",TRUE,2.6,2.6,4.3,TRUE,3
"BB52RJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52RJ","No Data",NA,NA,NA,NA,TRUE,0
"BB52RL","OK",TRUE,8.7,5.5,30,TRUE,18
"BB52RN","OK",FALSE,13.8,7.4,30,TRUE,5
"BB52RQ","OK",FALSE,6.2,6.5,7.3,TRUE,4
"BB52RR","OK",TRUE,17,5.6,30,TRUE,5
"BB52RS","OK",TRUE,3.6,4.1,5.9,TRUE,6
"BB52RT","OK",TRUE,8.6,5.6,30,TRUE,10
"BB52RU","OK",FALSE,4.7,4.6,5.1,TRUE,4
"BB52RW","OK",TRUE,4.9,5.1,7.5,TRUE,11
"BB52RX","OK",TRUE,3.5,3.8,4.3,TRUE,9
"BB52RY","OK",TRUE,13.3,1.2,30,TRUE,16
"BB52SA","No premises",NA,NA,NA,NA,TRUE,0
"BB52SB","OK",TRUE,16.1,10.9,30,TRUE,24
"BB52SD","OK",TRUE,5.7,1,25,TRUE,9
"BB52SE","OK",TRUE,8.4,0.8,24.9,TRUE,6
"BB52SF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB52SG","OK",TRUE,0.8,0.7,1.2,TRUE,6
"BB52SH","OK",TRUE,5.6,1.1,20,TRUE,4
"BB52SJ","OK",TRUE,12.9,2,30,TRUE,3
"BB52SL","No premises",NA,NA,NA,NA,TRUE,0
"BB52SN","OK",TRUE,12,1.3,30,TRUE,7
"BB52SP","OK",TRUE,10.1,1.3,30,TRUE,15
"BB52SQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52SQ","No Data",NA,NA,NA,NA,TRUE,0
"BB52SR","OK",TRUE,11.2,1.5,30,TRUE,11
"BB52SS","OK",TRUE,8.6,1.2,30,TRUE,20
"BB52ST","OK",TRUE,10.9,1.8,30,TRUE,10
"BB52SW","OK",TRUE,13.2,1.8,30,TRUE,3
"BB52SX","OK",FALSE,5.7,5.6,7.9,TRUE,6
"BB52SY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB52SZ","No Data",NA,NA,NA,NA,TRUE,0
"BB52TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB52TA","No Data",NA,NA,NA,NA,FALSE,0
"BB52TB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB52TD","OK",TRUE,11.1,5,30,TRUE,44
"BB52TE","OK",FALSE,6.3,6.3,8.1,TRUE,3
"BB52TF","OK",FALSE,18.4,7.1,30,TRUE,6
"BB52TG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB52TG","No Data",NA,NA,NA,NA,TRUE,0
