"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TA245AA","No premises",NA,NA,NA,NA,FALSE,0
"TA245AB","OK",TRUE,13.7,17.4,18.5,FALSE,6
"TA245AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA245AF","OK",FALSE,17.9,17.9,18.9,FALSE,3
"TA245AG","No premises",NA,NA,NA,NA,FALSE,0
"TA245AN","No premises",NA,NA,NA,NA,FALSE,0
"TA245AP","No premises",NA,NA,NA,NA,FALSE,0
"TA245AU","No premises",NA,NA,NA,NA,FALSE,0
"TA245AW","No premises",NA,NA,NA,NA,FALSE,0
"TA245AX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA245AY","OK",FALSE,11.2,9.7,20.4,FALSE,18
"TA245AZ","OK",FALSE,12.6,14.3,20.3,FALSE,16
"TA245BA","OK",FALSE,10.8,10.7,18.8,FALSE,8
"TA245BB","OK",FALSE,11.8,10.2,19.2,FALSE,5
"TA245BD","OK",FALSE,11.6,11.4,19.3,FALSE,4
"TA245BE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA245BG","OK",FALSE,8.7,9.9,14.3,FALSE,7
"TA245BH","OK",FALSE,14,13.5,22.2,FALSE,21
"TA245BJ","OK",FALSE,10,9.6,16.5,FALSE,12
"TA245BL","OK",FALSE,14.8,15.3,21,FALSE,16
"TA245BN","OK",TRUE,15.8,17.6,22,FALSE,23
"TA245BP","OK",FALSE,17.1,19,22.9,FALSE,17
"TA245BQ","OK",FALSE,12.8,13.5,18.9,FALSE,18
"TA245BS","OK",TRUE,12.8,12.8,21.8,FALSE,10
"TA245BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA245BW","OK",TRUE,11.9,14.3,20,FALSE,28
"TA245BY","OK",TRUE,6.5,7.3,11.2,FALSE,7
"TA245BZ","OK",FALSE,7.5,7.7,8,FALSE,3
"TA245DA","OK",TRUE,7.7,8.8,15.2,FALSE,14
"TA245DE","No premises",NA,NA,NA,NA,FALSE,0
"TA245DF","No premises",NA,NA,NA,NA,FALSE,0
"TA245DG","No premises",NA,NA,NA,NA,FALSE,0
"TA245DJ","OK",TRUE,16.2,17.8,22,FALSE,14
"TA245DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA245DN","OK",FALSE,17.8,19.4,21.7,FALSE,20
"TA245DP","OK",FALSE,13.1,14.9,20.7,FALSE,11
"TA245DQ","No premises",NA,NA,NA,NA,FALSE,0
"TA245DR","OK",FALSE,16.5,17.4,18.4,FALSE,5
"TA245DS","OK",TRUE,13.3,15.3,22.2,FALSE,12
"TA245DT","OK",FALSE,11.6,11.4,17.1,FALSE,11
"TA245DU","OK",TRUE,9.7,9.6,19.2,FALSE,20
"TA245DW","OK",TRUE,15.5,15.4,21.6,FALSE,15
"TA245DX","OK",FALSE,9.3,8.1,17.6,TRUE,24
"TA245DY","OK",FALSE,8.2,7.8,13.7,FALSE,19
"TA245DZ","OK",TRUE,10.5,10.8,19.2,FALSE,20
"TA245EA","OK",TRUE,12.9,14.5,20.9,FALSE,19
"TA245EB","OK",FALSE,6.9,8.1,8.1,FALSE,4
"TA245ED","OK",FALSE,15,16,16.7,FALSE,3
"TA245EH","OK",TRUE,12.9,14.3,23.3,FALSE,24
"TA245EJ","OK",FALSE,12.7,12.3,23.1,FALSE,33
"TA245EL","OK",FALSE,13.1,14.3,20.6,FALSE,14
"TA245EN","OK",FALSE,7.5,6.4,18.6,FALSE,8
"TA245EP","OK",FALSE,17,17.8,21.9,FALSE,19
"TA245ER","OK",TRUE,10.1,8.1,20.3,FALSE,19
"TA245ES","OK",FALSE,12.8,13,21,FALSE,29
"TA245ET","OK",TRUE,8.9,6.4,19,FALSE,15
"TA245EU","OK",FALSE,11.6,7.3,20.8,FALSE,3
"TA245EW","OK",FALSE,9.9,10.9,18.2,FALSE,12
"TA245EX","OK",FALSE,11.6,12.4,19.9,FALSE,17
