"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M80TD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M80TF","OK",FALSE,7.3,7,10.6,TRUE,5
"M80TG","OK",FALSE,25.1,14.5,30,TRUE,6
"M80TH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M80TJ","OK",TRUE,24.3,13.3,30,TRUE,34
"M80TL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M80TN","OK",FALSE,30,13.2,30,TRUE,9
"M80TP","OK",FALSE,8.8,9.2,12.3,TRUE,7
"M80TR","OK",FALSE,25.5,12.9,30,TRUE,13
"M80TS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M80TT","OK",FALSE,11.7,11.2,14.3,TRUE,7
"M80TW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M80TX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M80TY","OK",FALSE,28.4,20,30,TRUE,8
"M80TZ","OK",TRUE,26,20,30,TRUE,14
