"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W54LA","OK",FALSE,27.3,15.5,30,TRUE,23
"W54LB","OK",FALSE,20.8,16.7,30,TRUE,13
"W54LD","OK",FALSE,20.2,15.4,30,TRUE,20
"W54LH","OK",FALSE,21.2,20,30,TRUE,7
"W54LJ","OK",TRUE,27.2,14.2,30,TRUE,19
"W54LL","OK",TRUE,17.7,9.7,30,TRUE,8
"W54LN","OK",FALSE,30,23.3,30,TRUE,5
"W54LP","OK",TRUE,13.8,8,30,TRUE,14
"W54LQ","OK",FALSE,17.5,6.5,30,TRUE,7
"W54LR","OK",TRUE,19.1,13.3,30,TRUE,25
"W54LS","OK",TRUE,21.7,5.7,30,TRUE,23
"W54LT","OK",FALSE,23.3,6.6,30,TRUE,14
"W54LU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W54LU","No Data",NA,NA,NA,NA,TRUE,0
"W54LY","Insufficient Data",NA,NA,NA,NA,TRUE,1
