"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S91RD","OK",TRUE,1.6,0.5,4.1,FALSE,4
"S91RF","No premises",NA,NA,NA,NA,FALSE,0
"S91RG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S91RL","No premises",NA,NA,NA,NA,FALSE,0
"S91RQ","OK",TRUE,2.3,2.7,4.6,FALSE,15
"S91RR","OK",TRUE,3,3.4,3.5,FALSE,4
"S91RS","No premises",NA,NA,NA,NA,FALSE,0
"S91RT","No Data",NA,NA,NA,NA,FALSE,0
"S91RX","OK",TRUE,2.7,2.7,4.5,FALSE,30
"S91RY","OK",TRUE,2.3,2.6,4,FALSE,26
"S91RZ","OK",TRUE,1.9,2,3.6,FALSE,31
