"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M85BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M85BD","OK",FALSE,19.9,19.8,30,TRUE,14
"M85BE","OK",FALSE,16.3,10.3,30,TRUE,8
"M85BG","OK",FALSE,27.4,18.6,30,TRUE,13
"M85BJ","OK",FALSE,15.8,16.4,20,TRUE,6
"M85BL","No premises",NA,NA,NA,NA,FALSE,0
"M85BN","No Data",NA,NA,NA,NA,TRUE,0
"M85BQ","OK",FALSE,20.1,19.2,30,TRUE,6
"M85BR","OK",FALSE,30,30,30,TRUE,7
"M85BS","OK",FALSE,30,25.5,30,TRUE,10
"M85BW","OK",FALSE,16.3,16.2,21.4,TRUE,6
"M85BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M85BZ","OK",FALSE,16,18.3,18.4,TRUE,3
