"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N101AA","OK",FALSE,16.6,11.1,30,TRUE,33
"N101AB","OK",TRUE,17.2,11.8,30,TRUE,39
"N101AD","OK",FALSE,11.5,7.3,30,TRUE,8
"N101AE","OK",FALSE,14.2,7,30,TRUE,13
"N101AF","OK",TRUE,11.6,7.2,30,TRUE,55
"N101AG","OK",FALSE,19,10.7,30,TRUE,6
"N101AH","OK",FALSE,21.3,6.6,30,TRUE,14
"N101AJ","OK",FALSE,25.8,23.8,30,TRUE,8
"N101AL","OK",TRUE,16.2,7.4,30,TRUE,33
"N101AN","OK",TRUE,12.8,6.7,30,TRUE,40
"N101AP","OK",TRUE,6.7,6.5,10.1,TRUE,8
"N101AQ","OK",FALSE,29.6,14.6,30,TRUE,6
"N101AR","OK",FALSE,14.4,7.2,30,TRUE,18
"N101AS","OK",FALSE,7.3,7.3,9.6,TRUE,5
"N101AT","OK",FALSE,16.9,8.4,30,TRUE,22
"N101AU","OK",FALSE,6.8,7,9.6,TRUE,3
"N101AX","OK",FALSE,14.8,9.1,30,TRUE,20
"N101AY","OK",FALSE,7.7,8,9.2,TRUE,5
"N101BA","OK",TRUE,13.5,8.1,30,TRUE,16
"N101BB","OK",FALSE,15.1,9.3,30,TRUE,26
"N101BD","OK",TRUE,19.7,7.6,30,TRUE,22
"N101BF","OK",TRUE,11.4,7.1,30,TRUE,58
"N101BS","OK",TRUE,23.9,20,30,TRUE,21
"N101BT","OK",FALSE,24.7,13.3,30,TRUE,13
"N101BU","OK",FALSE,30,20,30,TRUE,22
"N101BW","No premises",NA,NA,NA,NA,TRUE,0
"N101BX","OK",FALSE,27.5,20,30,TRUE,12
"N101BY","OK",FALSE,14,15.8,23.9,TRUE,9
"N101DA","No premises",NA,NA,NA,NA,FALSE,0
"N101DD","No premises",NA,NA,NA,NA,TRUE,0
"N101DE","OK",FALSE,22.6,19.4,30,TRUE,9
"N101DF","No premises",NA,NA,NA,NA,TRUE,0
"N101DG","No premises",NA,NA,NA,NA,TRUE,0
"N101DJ","OK",TRUE,22.1,19,30,TRUE,27
"N101DN","OK",FALSE,30,30,30,TRUE,21
"N101DQ","No premises",NA,NA,NA,NA,TRUE,0
"N101DT","OK",FALSE,21.4,14.3,30,TRUE,20
"N101DU","OK",FALSE,28.7,20,30,TRUE,54
"N101DW","No premises",NA,NA,NA,NA,TRUE,0
"N101DX","No premises",NA,NA,NA,NA,TRUE,0
"N101DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N101DY","No Data",NA,NA,NA,NA,TRUE,0
"N101EA","OK",TRUE,23.4,15.6,30,TRUE,62
"N101EB","OK",FALSE,13,13.9,16.9,TRUE,27
"N101ED","OK",FALSE,13.4,14.7,18.6,TRUE,23
"N101EE","OK",TRUE,19.5,17.2,30,TRUE,26
"N101EG","OK",FALSE,30,20,30,TRUE,26
"N101EH","OK",FALSE,30,30,30,TRUE,13
"N101EJ","OK",FALSE,28,20,30,TRUE,13
"N101EL","OK",TRUE,11.9,12.6,18.9,TRUE,29
"N101EN","OK",FALSE,14.3,11.3,30,TRUE,19
"N101ER","OK",FALSE,20.9,13.7,30,TRUE,27
"N101ET","OK",TRUE,17.6,10.2,30,TRUE,18
"N101EU","OK",FALSE,30,30,30,TRUE,11
"N101EX","OK",FALSE,10.9,10.9,11.7,TRUE,3
"N101EY","OK",FALSE,30,30,30,TRUE,3
"N101HA","OK",TRUE,16.2,7.6,30,TRUE,23
"N101HB","OK",TRUE,5.9,5.7,12.3,TRUE,7
"N101HD","OK",FALSE,8.1,7.9,12.9,TRUE,5
"N101HE","OK",FALSE,19.4,8.2,30,TRUE,35
"N101HG","OK",FALSE,30,30,30,TRUE,17
"N101HH","OK",FALSE,27.1,12.7,30,TRUE,45
"N101HJ","OK",FALSE,21.6,9.6,30,TRUE,21
"N101HR","OK",FALSE,30,20,30,TRUE,10
"N101HS","OK",FALSE,30,20,30,TRUE,34
"N101HT","OK",FALSE,29.1,20,30,TRUE,28
"N101HU","OK",FALSE,20.1,11.7,30,TRUE,45
"N101JA","OK",FALSE,26.8,20,30,TRUE,41
"N101JB","OK",TRUE,27.8,20,30,TRUE,35
"N101JD","OK",FALSE,27.4,20,30,TRUE,40
"N101JE","OK",FALSE,30,20,30,TRUE,35
"N101JF","OK",TRUE,13.6,7.2,30,TRUE,10
"N101JG","OK",FALSE,25.7,14.7,30,TRUE,33
"N101JH","OK",FALSE,30,30,30,TRUE,25
"N101JJ","OK",FALSE,30,19,30,TRUE,34
"N101JL","OK",FALSE,16.4,11.8,30,TRUE,6
"N101JN","No premises",NA,NA,NA,NA,TRUE,0
"N101JP","OK",TRUE,1.4,1.6,2.3,TRUE,3
"N101JS","OK",FALSE,17.8,11.5,30,TRUE,7
"N101JT","OK",TRUE,12.9,7,30,TRUE,19
"N101JU","OK",FALSE,19.9,12.3,30,TRUE,18
"N101JW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N101JW","No Data",NA,NA,NA,NA,TRUE,0
"N101JX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N101JY","OK",FALSE,30,20,30,TRUE,21
"N101JZ","OK",FALSE,20.3,11.1,30,TRUE,10
"N101LA","OK",TRUE,18.7,17.1,30,TRUE,25
"N101LH","OK",FALSE,23.2,20,30,TRUE,11
"N101LJ","OK",FALSE,17.9,11.5,30,TRUE,14
"N101LN","OK",TRUE,25.7,20,30,TRUE,48
"N101LP","OK",FALSE,27.8,19.4,30,TRUE,47
"N101LR","OK",TRUE,9,8.2,20,TRUE,38
"N101LS","OK",FALSE,11.2,7.7,30,TRUE,24
"N101LT","OK",TRUE,27.2,12.3,30,TRUE,33
"N101LU","OK",FALSE,14.5,13,30,TRUE,28
"N101LX","OK",FALSE,15.3,8,30,TRUE,38
"N101LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N101LY","No Data",NA,NA,NA,NA,FALSE,0
"N101NB","OK",TRUE,29.6,20.6,30,TRUE,42
"N101ND","OK",FALSE,26.8,19.4,30,TRUE,13
"N101NE","No premises",NA,NA,NA,NA,TRUE,0
"N101NG","OK",FALSE,30,20.4,30,TRUE,43
"N101NH","OK",TRUE,30,20,30,TRUE,17
"N101NJ","OK",TRUE,21.7,16.2,30,TRUE,11
"N101NL","OK",FALSE,30,30,30,TRUE,21
"N101NN","OK",FALSE,30,18.3,30,TRUE,6
"N101NR","OK",FALSE,30,20,30,TRUE,17
"N101NT","OK",FALSE,30,20,30,TRUE,24
"N101NU","OK",TRUE,20,14.7,30,TRUE,21
"N101NW","OK",FALSE,23.8,20,30,TRUE,19
"N101NX","OK",TRUE,30,20,30,TRUE,34
"N101NY","OK",FALSE,30,30,30,TRUE,27
"N101PA","OK",TRUE,27,20,30,TRUE,71
"N101PB","OK",FALSE,29.4,20,30,TRUE,37
"N101PH","OK",TRUE,18.7,16.6,30,TRUE,15
"N101PJ","OK",FALSE,30,30,30,TRUE,30
"N101PL","OK",FALSE,14.4,14.8,21,TRUE,6
"N101PN","OK",FALSE,30,30,30,TRUE,8
"N101PP","OK",FALSE,7.5,8.1,12,TRUE,3
"N101PR","No premises",NA,NA,NA,NA,TRUE,0
"N101PS","OK",FALSE,23.5,14.2,30,TRUE,6
"N101PT","OK",FALSE,23.1,25,30,TRUE,4
"N101PU","OK",TRUE,26.4,20.6,30,TRUE,21
"N101PX","OK",FALSE,23.1,18.8,30,TRUE,18
"N101PY","OK",FALSE,18.1,15.7,30,TRUE,5
