"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ST47AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST47AB","OK",FALSE,29.2,20,30,TRUE,9
"ST47AD","OK",FALSE,22.1,20,30,TRUE,13
"ST47AE","OK",FALSE,18.3,17,30,TRUE,14
"ST47AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST47AQ","OK",FALSE,28.4,17.7,30,TRUE,17
"ST47AR","No premises",NA,NA,NA,NA,FALSE,0
"ST47AS","No Data",NA,NA,NA,NA,TRUE,0
"ST47AW","No Data",NA,NA,NA,NA,FALSE,0
"ST47AX","No Data",NA,NA,NA,NA,TRUE,0
"ST47AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ST47BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST47BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST47BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ST47BP","OK",TRUE,2.4,2.5,2.7,TRUE,3
"ST47BS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ST47BT","No premises",NA,NA,NA,NA,TRUE,0
"ST47BU","OK",TRUE,30,20,30,TRUE,14
"ST47BZ","OK",TRUE,24.4,20,30,TRUE,10
"ST47DA","OK",FALSE,30,30,30,TRUE,13
"ST47DB","OK",FALSE,30,30,30,TRUE,19
"ST47DD","OK",TRUE,17.8,3.1,30,TRUE,17
"ST47DE","No premises",NA,NA,NA,NA,TRUE,0
"ST47DF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ST47DG","OK",TRUE,16.8,13.4,30,TRUE,34
"ST47DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST47DJ","No premises",NA,NA,NA,NA,FALSE,0
"ST47DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ST47DN","OK",FALSE,15.3,4,30,TRUE,7
"ST47DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ST47DR","OK",FALSE,17.6,13.2,30,TRUE,12
"ST47DS","OK",FALSE,17.8,20,30,TRUE,19
"ST47DT","OK",FALSE,20.1,11,30,TRUE,34
"ST47DU","OK",FALSE,30,20,30,TRUE,32
"ST47DW","OK",TRUE,11.1,9.6,30,FALSE,39
"ST47DX","OK",FALSE,24.1,20,30,TRUE,9
"ST47DY","OK",TRUE,17.4,13.3,30,TRUE,14
"ST47DZ","OK",FALSE,21.2,14.2,30,TRUE,25
"ST47EA","OK",FALSE,18.3,17.3,30,TRUE,14
"ST47EB","OK",FALSE,30,30,30,TRUE,5
"ST47ED","OK",FALSE,19.6,12.3,30,TRUE,17
"ST47EE","OK",FALSE,24,13,30,TRUE,19
"ST47EF","OK",FALSE,15.7,12.4,30,TRUE,5
"ST47EG","OK",FALSE,30,14.9,30,TRUE,12
"ST47EH","OK",FALSE,23.8,16.4,30,TRUE,25
"ST47EJ","OK",FALSE,23.3,10.7,30,TRUE,5
"ST47EL","OK",FALSE,19.3,9.8,30,TRUE,5
"ST47EP","OK",FALSE,14,10.7,30,TRUE,10
"ST47EQ","OK",FALSE,24.1,15.1,30,TRUE,17
"ST47ER","OK",FALSE,17.9,14.4,30,TRUE,12
"ST47ES","OK",FALSE,30,30,30,TRUE,4
"ST47ET","OK",FALSE,30,30,30,TRUE,5
"ST47EU","OK",FALSE,22.2,20,30,TRUE,14
"ST47EW","OK",TRUE,11.7,9.1,30,TRUE,31
"ST47EX","OK",FALSE,30,11.3,30,TRUE,13
"ST47EY","OK",TRUE,30,20,30,TRUE,25
"ST47EZ","OK",FALSE,15.8,10.4,30,TRUE,18
