"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CO33AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO33AA","No Data",NA,NA,NA,NA,TRUE,0
"CO33AB","OK",FALSE,7,6.2,12.1,TRUE,10
"CO33AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO33AD","No Data",NA,NA,NA,NA,FALSE,0
"CO33AE","OK",TRUE,22.5,9,30,TRUE,16
"CO33AF","OK",FALSE,10.9,8.7,30,TRUE,12
"CO33AG","OK",FALSE,21.9,19.6,30,TRUE,16
"CO33AH","OK",FALSE,14.2,16.4,20.2,TRUE,8
"CO33AJ","OK",FALSE,22.3,19.4,30,TRUE,28
"CO33AL","OK",FALSE,25.8,19,30,TRUE,12
"CO33AN","OK",FALSE,13,11.1,21.7,TRUE,5
"CO33AP","OK",FALSE,30,17.1,30,TRUE,9
"CO33AQ","OK",FALSE,30,30,30,TRUE,20
"CO33AR","OK",FALSE,30,20,30,TRUE,12
"CO33AS","OK",TRUE,30,14.3,30,TRUE,17
"CO33AT","OK",FALSE,29,20,30,TRUE,25
"CO33AU","OK",FALSE,25.5,30,30,TRUE,9
"CO33AW","OK",FALSE,30,30,30,TRUE,13
"CO33AX","OK",FALSE,30,30,30,TRUE,15
"CO33AY","OK",FALSE,30,30,30,TRUE,20
"CO33AZ","OK",FALSE,24.6,20,30,TRUE,7
"CO33BA","OK",TRUE,24.2,20,30,TRUE,29
"CO33BB","OK",FALSE,30,20,30,TRUE,9
"CO33BD","OK",FALSE,25,20,30,TRUE,10
"CO33BE","OK",FALSE,23.5,11.5,30,TRUE,17
"CO33BG","OK",FALSE,30,20,30,TRUE,5
"CO33BH","OK",FALSE,30,20,30,TRUE,6
"CO33BJ","OK",TRUE,30,20,30,TRUE,11
"CO33BL","OK",FALSE,30,25,30,TRUE,12
"CO33BN","OK",FALSE,12.2,5.6,30,TRUE,7
"CO33BP","OK",FALSE,17.9,7.8,30,TRUE,22
"CO33BQ","OK",FALSE,30,20,30,TRUE,24
"CO33BS","No premises",NA,NA,NA,NA,FALSE,0
"CO33BT","OK",FALSE,15.2,15.3,24,TRUE,8
"CO33BU","No premises",NA,NA,NA,NA,TRUE,0
"CO33BW","OK",FALSE,15.5,7.9,30,TRUE,16
"CO33BY","No premises",NA,NA,NA,NA,FALSE,0
"CO33BZ","OK",FALSE,30,30,30,TRUE,5
"CO33DA","OK",FALSE,25.8,20.1,30,TRUE,17
"CO33DB","OK",FALSE,30,20,30,TRUE,22
"CO33DD","OK",FALSE,17.5,7,30,TRUE,18
"CO33DE","OK",FALSE,27.7,20,30,TRUE,17
"CO33DF","OK",FALSE,29.7,19.3,30,TRUE,14
"CO33DG","OK",FALSE,30,30,30,TRUE,16
"CO33DH","OK",FALSE,26,20,30,TRUE,22
"CO33DJ","OK",FALSE,30,20,30,TRUE,24
"CO33DL","OK",FALSE,22.2,20,30,TRUE,5
"CO33DN","OK",FALSE,21.2,17.3,30,TRUE,36
"CO33DP","OK",FALSE,30,20,30,TRUE,22
"CO33DQ","OK",FALSE,16.5,8.5,30,TRUE,22
"CO33DR","OK",FALSE,13.2,12.2,20,TRUE,11
"CO33DS","OK",FALSE,22.9,15.3,30,TRUE,13
"CO33DT","OK",FALSE,16.8,16.2,30,TRUE,9
"CO33DU","OK",FALSE,30,20,30,TRUE,35
"CO33DW","OK",FALSE,30,20,30,TRUE,22
"CO33DX","OK",FALSE,30,20,30,TRUE,30
"CO33DY","OK",TRUE,20.4,9.2,30,TRUE,44
"CO33DZ","OK",TRUE,24.2,20,30,TRUE,42
"CO33EA","OK",FALSE,29.3,19.1,30,TRUE,24
"CO33EB","OK",FALSE,28.4,18,30,TRUE,8
"CO33ED","OK",FALSE,30,20,30,TRUE,32
"CO33EE","OK",FALSE,30,20,30,TRUE,35
"CO33EG","No premises",NA,NA,NA,NA,FALSE,0
"CO33EJ","OK",FALSE,8.9,9,12.7,TRUE,6
