"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L35SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L35SA","No Data",NA,NA,NA,NA,FALSE,0
"L35SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L35SB","No Data",NA,NA,NA,NA,FALSE,0
"L35SD","OK",FALSE,12.7,13.2,20.1,TRUE,8
"L35SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L35SL","No Data",NA,NA,NA,NA,FALSE,0
"L35SR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L35SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L35SX","No Data",NA,NA,NA,NA,FALSE,0
