"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W24WA","OK",TRUE,12.3,14.1,19.6,FALSE,17
"W24WB","OK",FALSE,12.9,11.4,19.3,FALSE,7
"W24WH","No premises",NA,NA,NA,NA,FALSE,0
