"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N99UA","OK",TRUE,22.8,20,30,TRUE,32
"N99UB","OK",TRUE,22.5,15.8,30,TRUE,25
"N99UD","OK",FALSE,9.7,5.9,30,TRUE,9
"N99UE","OK",TRUE,22.6,12.6,30,TRUE,14
"N99UF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N99UG","OK",FALSE,11,5.2,30,TRUE,20
"N99UH","OK",FALSE,18.6,20,30,TRUE,4
"N99UJ","OK",TRUE,18.2,12.6,30,TRUE,30
"N99UL","OK",TRUE,17,5.1,30,TRUE,20
"N99UN","OK",TRUE,19,6.1,30,TRUE,19
"N99UP","OK",TRUE,22.4,14.4,30,TRUE,27
"N99UQ","OK",FALSE,8.9,7.5,17.2,TRUE,4
"N99UR","OK",FALSE,16,14.6,30,TRUE,7
"N99US","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N99UT","OK",FALSE,24.2,19.3,30,TRUE,6
"N99UU","OK",FALSE,25.3,16.6,30,TRUE,29
"N99UW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N99UY","OK",FALSE,9.7,10,16,TRUE,8
