"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N79JA","OK",TRUE,15.3,15.3,30,TRUE,12
"N79JD","OK",TRUE,30,20,30,TRUE,40
"N79JE","OK",FALSE,23.9,15.5,30,TRUE,41
"N79JF","OK",FALSE,21.4,16.2,30,TRUE,33
"N79JG","OK",FALSE,24.8,18.1,30,TRUE,39
"N79JH","OK",FALSE,14.5,13.2,18.2,TRUE,7
"N79JJ","OK",TRUE,28.7,17.9,30,TRUE,58
"N79JL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N79JN","OK",FALSE,29.4,17.8,30,TRUE,56
"N79JP","OK",FALSE,24.7,15.4,30,TRUE,9
"N79JQ","OK",TRUE,30,25,30,TRUE,37
"N79JR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N79JS","OK",FALSE,17.5,16.9,30,TRUE,9
"N79JU","OK",FALSE,30,19.1,30,TRUE,16
"N79JW","OK",FALSE,22.8,19.7,30,TRUE,24
