"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B66BA","OK",FALSE,9.1,5.6,23.7,TRUE,5
"B66BB","OK",FALSE,19.1,10.1,30,TRUE,20
"B66BD","OK",FALSE,9.6,8.6,14.4,TRUE,8
"B66BJ","OK",TRUE,17.6,20,30,TRUE,6
"B66BP","OK",TRUE,17.6,14.1,30,TRUE,40
"B66BS","OK",FALSE,24,17.7,30,TRUE,19
"B66BT","OK",FALSE,6,5.9,7.9,TRUE,7
"B66BU","OK",TRUE,8.7,6.7,30,TRUE,21
"B66BX","OK",FALSE,14.5,8.6,30,TRUE,7
"B66BY","OK",FALSE,14.7,8,30,TRUE,4
"B66BZ","OK",FALSE,24.6,9.9,30,TRUE,5
