"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SG62AA","OK",FALSE,3.5,3.6,4.5,TRUE,3
"SG62AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG62AB","No Data",NA,NA,NA,NA,TRUE,0
"SG62AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG62AD","No Data",NA,NA,NA,NA,TRUE,0
"SG62AE","OK",TRUE,4.3,4.1,7.3,TRUE,7
"SG62AF","OK",TRUE,4.1,4.6,6.1,TRUE,5
"SG62AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG62AG","No Data",NA,NA,NA,NA,TRUE,0
"SG62AH","OK",TRUE,3.8,4.2,5.5,TRUE,7
"SG62AJ","OK",TRUE,2,1.7,3.9,TRUE,6
"SG62AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG62AL","No Data",NA,NA,NA,NA,FALSE,0
"SG62AN","OK",FALSE,4.4,4.8,4.9,TRUE,3
"SG62AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SG62AQ","OK",FALSE,5.9,6,6.1,TRUE,3
"SG62AR","OK",FALSE,5.2,5.8,6.9,TRUE,3
"SG62AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG62AS","No Data",NA,NA,NA,NA,TRUE,0
"SG62AT","OK",TRUE,30,30,30,TRUE,45
"SG62AU","OK",TRUE,20.8,20,30,TRUE,16
"SG62AW","OK",FALSE,6.1,6.4,7.6,TRUE,4
"SG62AX","OK",FALSE,4.8,5,6.7,TRUE,4
"SG62AY","OK",TRUE,3.3,3.4,5,TRUE,11
"SG62AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG62AZ","No Data",NA,NA,NA,NA,TRUE,0
"SG62BA","OK",TRUE,22.9,20,30,TRUE,13
"SG62BB","OK",TRUE,12.8,3.3,30,TRUE,10
"SG62BH","OK",FALSE,15.7,20,30,TRUE,7
"SG62BJ","OK",TRUE,26.3,20,30,TRUE,16
"SG62BL","OK",FALSE,25.6,20,30,TRUE,25
"SG62BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG62BN","No Data",NA,NA,NA,NA,TRUE,0
"SG62BP","OK",FALSE,23.9,11.2,30,TRUE,13
"SG62BQ","OK",FALSE,11.8,7.2,26,TRUE,4
"SG62BS","OK",TRUE,26.1,20,30,TRUE,24
