"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E32SA","OK",FALSE,13.4,13.8,18,TRUE,10
"E32SD","OK",FALSE,14.8,7.8,30,TRUE,29
"E32SE","OK",FALSE,12.4,12.1,19.7,FALSE,21
"E32SF","No premises",NA,NA,NA,NA,FALSE,0
"E32SG","OK",TRUE,10.7,12,14,FALSE,7
"E32SH","OK",FALSE,8.7,9.4,12.3,FALSE,6
"E32SJ","OK",TRUE,9.4,9.8,14.6,FALSE,22
"E32SL","OK",TRUE,16.6,6.9,30,TRUE,23
"E32SN","OK",FALSE,16.2,7.3,30,TRUE,16
"E32SP","OK",TRUE,9.4,10.6,13.9,FALSE,25
"E32SQ","OK",FALSE,17.8,7.2,30,TRUE,23
"E32SR","OK",FALSE,9.8,8.2,30,TRUE,17
"E32SS","OK",TRUE,9.9,8.1,30,TRUE,21
"E32ST","OK",FALSE,15.8,7.1,30,TRUE,18
"E32SU","OK",TRUE,21.1,6.7,30,TRUE,42
"E32SW","No Data",NA,NA,NA,NA,FALSE,0
"E32SY","OK",TRUE,19.2,11,30,TRUE,26
