"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M90QA","OK",FALSE,3.9,3.2,5.5,TRUE,5
"M90QB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M90QD","OK",TRUE,11.1,3.5,30,TRUE,5
"M90QE","OK",FALSE,5.9,6.2,7.7,TRUE,3
"M90QF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M90QG","OK",TRUE,4.3,4.7,6,TRUE,8
"M90QH","OK",FALSE,22.6,6.9,30,TRUE,9
"M90QJ","OK",TRUE,13.3,5.5,30,TRUE,17
"M90QL","OK",TRUE,11.8,2.4,30,TRUE,7
"M90QN","OK",TRUE,15,2.1,30,TRUE,18
"M90QP","OK",TRUE,7.5,4.6,19,TRUE,15
"M90QQ","OK",TRUE,10.1,4.4,30,TRUE,26
"M90QR","OK",FALSE,8.8,6.2,30,TRUE,8
"M90QS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M90QS","No Data",NA,NA,NA,NA,TRUE,0
"M90QT","OK",TRUE,11.1,4,30,TRUE,6
"M90QU","OK",TRUE,14.9,3.6,30,TRUE,6
"M90QW","OK",TRUE,5.6,4.1,30,TRUE,18
"M90QX","OK",FALSE,22.3,23.3,30,TRUE,4
"M90QY","OK",FALSE,4.6,4.6,6.6,TRUE,5
"M90QZ","OK",TRUE,14,5.6,30,TRUE,12
