"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B67BB","OK",FALSE,8.6,8.5,12.9,TRUE,3
"B67BE","OK",TRUE,18.8,14.6,30,TRUE,30
"B67BG","OK",FALSE,25.4,15.3,30,TRUE,24
"B67BH","No Data",NA,NA,NA,NA,FALSE,0
"B67BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B67BN","OK",FALSE,7.3,6.5,11.5,TRUE,5
"B67BP","OK",FALSE,19.7,20,30,TRUE,18
"B67BS","OK",FALSE,26.9,25.7,30,TRUE,19
"B67BT","OK",FALSE,30,30,30,TRUE,38
"B67BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B67BX","OK",FALSE,18.5,15.3,30,TRUE,16
"B67BY","No Data",NA,NA,NA,NA,TRUE,0
