"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IV558GA","OK",FALSE,7.3,8,8.1,FALSE,4
"IV558GB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV558GD","OK",FALSE,7.1,8,8.1,FALSE,27
"IV558GE","OK",TRUE,5.9,6.8,8.1,FALSE,5
"IV558GF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV558GH","OK",FALSE,7.3,8,8.1,FALSE,20
"IV558GJ","OK",FALSE,6.9,7.2,8.1,FALSE,6
"IV558GL","OK",FALSE,6.1,6.8,8.1,FALSE,10
"IV558GN","OK",TRUE,4.8,5.4,8,FALSE,7
"IV558GP","OK",FALSE,3.2,2.8,4,FALSE,3
"IV558GQ","OK",TRUE,2.2,2.1,4.5,FALSE,18
"IV558GR","OK",TRUE,3.1,3.4,4.7,FALSE,4
"IV558GS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV558GT","OK",TRUE,6.6,7.4,8.1,FALSE,27
"IV558GU","OK",TRUE,7,7.7,8.1,FALSE,26
"IV558GW","OK",TRUE,0.9,0.9,2,FALSE,7
"IV558GY","OK",FALSE,7,6.8,8,FALSE,4
"IV558GZ","OK",TRUE,5.9,7.1,8.1,FALSE,6
"IV558HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV558WA","OK",FALSE,7.1,7.8,8.1,FALSE,21
"IV558WB","OK",FALSE,6.4,6.6,8.1,FALSE,9
"IV558WE","OK",FALSE,4.7,3.6,8.1,FALSE,4
"IV558WF","OK",TRUE,3.1,1.2,8.1,FALSE,9
"IV558WG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV558WH","OK",FALSE,6.7,7,8.1,FALSE,7
"IV558WJ","OK",FALSE,7.6,7.4,8.1,FALSE,6
"IV558WL","OK",FALSE,5.9,6.1,8.1,FALSE,4
"IV558WN","OK",FALSE,7,8,8.1,FALSE,7
"IV558WP","OK",TRUE,6.9,8,8.1,FALSE,23
"IV558WQ","OK",TRUE,6.3,6.8,8.1,FALSE,7
"IV558WR","OK",TRUE,4,4.5,7.4,FALSE,18
"IV558WS","OK",FALSE,5.6,5.1,8,FALSE,16
"IV558WT","OK",TRUE,1.5,1.4,2.4,FALSE,6
"IV558WU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV558WW","OK",TRUE,6.4,8,8.1,FALSE,6
"IV558WX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV558WY","OK",TRUE,5.4,6.8,7.4,FALSE,8
"IV558YU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV558ZA","OK",TRUE,3.6,4,7,FALSE,29
"IV558ZB","OK",TRUE,1.7,1.7,3.4,FALSE,9
"IV558ZD","OK",TRUE,5.8,6.5,8.1,FALSE,9
"IV558ZE","OK",TRUE,4.7,5,7.4,FALSE,17
"IV558ZF","OK",TRUE,2.7,2.8,4.5,FALSE,8
"IV558ZG","OK",TRUE,2.1,2,3.6,FALSE,9
"IV558ZH","OK",TRUE,1.3,1.2,2.4,FALSE,12
"IV558ZJ","OK",TRUE,1.3,1.4,1.7,FALSE,5
"IV558ZL","OK",TRUE,1,1.1,1.8,FALSE,10
"IV558ZN","OK",FALSE,7.1,8,8.1,FALSE,10
"IV558ZQ","OK",TRUE,1.2,1.3,2.1,FALSE,3
"IV558ZR","OK",FALSE,6.4,6.7,8.1,FALSE,5
"IV558ZS","OK",TRUE,3.5,3.1,6.8,FALSE,14
"IV558ZT","OK",TRUE,3.5,2.9,7.7,FALSE,22
"IV558ZU","OK",TRUE,3.2,2.8,5.7,FALSE,11
"IV558ZX","OK",TRUE,7.9,3.7,30,FALSE,8
"IV558ZY","OK",TRUE,1.3,1.3,2.7,FALSE,10
"IV558ZZ","OK",TRUE,1.4,1.3,2.3,FALSE,6
