"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TS160AA","OK",FALSE,30,20,30,TRUE,16
"TS160AB","OK",FALSE,24.3,20,30,TRUE,21
"TS160AD","OK",FALSE,18.9,20,30,TRUE,7
"TS160AE","OK",FALSE,26.7,20,30,TRUE,44
"TS160AF","OK",FALSE,21.8,20,30,TRUE,8
"TS160AG","OK",FALSE,30,30,30,TRUE,7
"TS160AH","OK",FALSE,27.7,20,30,TRUE,21
"TS160AJ","OK",FALSE,20.4,20,30,TRUE,23
"TS160AL","OK",FALSE,21.2,10.8,30,TRUE,21
"TS160AN","OK",FALSE,21.6,14.6,30,TRUE,8
"TS160AP","OK",TRUE,21.8,20,30,TRUE,19
"TS160AQ","OK",FALSE,30,20,30,TRUE,15
"TS160AR","OK",FALSE,30,30,30,TRUE,5
"TS160AS","OK",FALSE,26.2,20,30,TRUE,13
"TS160AT","OK",TRUE,30,30,30,TRUE,16
"TS160AU","OK",FALSE,26.6,20,30,TRUE,7
"TS160AW","OK",FALSE,12.1,6.7,30,TRUE,4
"TS160AX","OK",FALSE,27.1,20,30,TRUE,14
"TS160AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS160AZ","OK",FALSE,24.4,20,30,TRUE,14
"TS160BA","OK",FALSE,22.2,20,30,TRUE,17
"TS160BB","OK",FALSE,30,30,30,TRUE,9
"TS160BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS160BD","No Data",NA,NA,NA,NA,TRUE,0
"TS160BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS160BE","No Data",NA,NA,NA,NA,TRUE,0
"TS160BG","OK",FALSE,27.3,25,30,TRUE,6
"TS160BH","OK",FALSE,29.3,21.3,30,TRUE,12
"TS160BJ","No Data",NA,NA,NA,NA,TRUE,0
"TS160BL","OK",FALSE,26.1,20,30,TRUE,7
"TS160BN","OK",FALSE,23.3,20,30,TRUE,26
"TS160BP","OK",FALSE,22.1,20,30,TRUE,19
"TS160BQ","No premises",NA,NA,NA,NA,TRUE,0
