"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LU34AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LU34AB","No Data",NA,NA,NA,NA,TRUE,0
"LU34AD","No Data",NA,NA,NA,NA,TRUE,0
"LU34AE","OK",FALSE,24.2,20,30,TRUE,23
"LU34AF","OK",TRUE,25,20,30,TRUE,22
"LU34AG","OK",TRUE,10.8,3.5,30,TRUE,23
"LU34AH","OK",TRUE,13.3,3.8,30,TRUE,9
"LU34AJ","OK",TRUE,17.9,5,30,TRUE,33
"LU34AL","OK",FALSE,30,20,30,TRUE,24
"LU34AN","OK",TRUE,27.6,25,30,TRUE,10
"LU34AP","OK",FALSE,28.2,25,30,TRUE,36
"LU34AQ","OK",TRUE,24,20,30,TRUE,28
"LU34AR","OK",TRUE,29.5,25,30,TRUE,18
"LU34AS","OK",TRUE,20.8,20,30,TRUE,31
"LU34AT","OK",TRUE,26.7,20,30,TRUE,38
"LU34AU","OK",FALSE,18.3,20,30,TRUE,12
"LU34AW","OK",TRUE,25,20,30,TRUE,32
"LU34AX","OK",TRUE,20.8,4.9,30,TRUE,20
"LU34AY","OK",FALSE,30,30,30,TRUE,21
"LU34AZ","OK",TRUE,23.4,9.3,30,TRUE,28
"LU34BA","OK",TRUE,22,13,30,TRUE,38
"LU34BB","OK",FALSE,30,30,30,TRUE,14
"LU34BD","OK",TRUE,23.1,13.1,30,TRUE,12
"LU34BE","OK",FALSE,27.4,18.1,30,TRUE,18
"LU34BF","OK",TRUE,30,30,30,TRUE,35
"LU34BG","OK",TRUE,21.9,20,30,TRUE,32
"LU34BH","OK",TRUE,23.2,20,30,TRUE,40
"LU34BJ","OK",TRUE,22.8,4,30,TRUE,29
"LU34BL","No Data",NA,NA,NA,NA,TRUE,0
"LU34BN","OK",FALSE,12.7,6,30,TRUE,19
"LU34BQ","OK",TRUE,30,30,30,TRUE,32
"LU34BS","OK",TRUE,19.2,15,30,TRUE,34
"LU34BT","OK",FALSE,27.7,20,30,TRUE,20
"LU34BU","OK",TRUE,22.9,3.4,30,TRUE,5
"LU34BW","No premises",NA,NA,NA,NA,TRUE,0
"LU34BX","OK",TRUE,8.3,2.7,30,TRUE,32
"LU34BY","OK",TRUE,27.1,28.2,30,TRUE,19
"LU34DA","OK",TRUE,29.7,25,30,TRUE,30
"LU34DB","OK",TRUE,26.2,12.5,30,TRUE,18
"LU34DD","OK",TRUE,16.4,4.8,30,TRUE,27
"LU34DE","OK",TRUE,20.8,25,30,TRUE,10
"LU34DG","OK",TRUE,24,20,30,TRUE,34
"LU34DH","OK",FALSE,30,30,30,TRUE,10
"LU34DJ","OK",TRUE,24.8,25,30,TRUE,10
"LU34DL","OK",TRUE,26.3,4.8,30,TRUE,30
"LU34DN","OK",TRUE,22.4,20,30,TRUE,32
"LU34DP","OK",TRUE,27.7,20,30,TRUE,40
"LU34DQ","OK",TRUE,29.2,20,30,TRUE,36
"LU34DR","OK",TRUE,30,30,30,TRUE,30
"LU34DS","OK",TRUE,25.2,20,30,TRUE,38
"LU34DT","OK",TRUE,23.8,20,30,TRUE,19
"LU34DU","OK",TRUE,30,30,30,TRUE,29
"LU34DW","OK",TRUE,19.2,20,30,TRUE,41
"LU34DX","OK",TRUE,26,20,30,TRUE,34
"LU34DY","OK",TRUE,27.4,25,30,TRUE,38
"LU34EA","OK",FALSE,25.6,25,30,TRUE,7
"LU34EB","OK",TRUE,30,25,30,TRUE,10
"LU34ED","OK",TRUE,28.5,4.1,30,TRUE,8
"LU34EE","OK",FALSE,10.6,4.2,30,TRUE,34
"LU34EF","OK",TRUE,28.7,20,30,TRUE,18
"LU34EG","OK",TRUE,15.4,3.9,30,TRUE,30
"LU34EH","OK",TRUE,28.2,20,30,TRUE,27
"LU34EJ","OK",TRUE,30,30,30,TRUE,36
"LU34EN","OK",TRUE,14,4.7,30,TRUE,9
"LU34EP","OK",TRUE,20.7,4.1,30,TRUE,16
"LU34EQ","OK",TRUE,29.5,20,30,TRUE,23
"LU34ER","OK",FALSE,30,25,30,TRUE,6
"LU34ES","OK",FALSE,24.5,30,30,TRUE,9
"LU34ET","OK",TRUE,23.8,20,30,TRUE,22
"LU34EU","OK",FALSE,25.9,20,30,TRUE,8
"LU34EW","OK",TRUE,16.3,3.9,30,TRUE,26
"LU34EX","OK",TRUE,30,30,30,TRUE,18
"LU34EY","OK",FALSE,24.9,20,30,TRUE,12
"LU34EZ","OK",TRUE,27.8,20,30,TRUE,65
"LU34HD","OK",TRUE,30,30,30,TRUE,35
"LU34HE","OK",TRUE,23.8,20,30,TRUE,20
"LU34HF","OK",TRUE,21.3,20,30,TRUE,16
"LU34HG","OK",FALSE,30,30,30,TRUE,20
"LU34HH","No premises",NA,NA,NA,NA,FALSE,0
"LU34WZ","No premises",NA,NA,NA,NA,FALSE,0
