"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EX48AA","OK",FALSE,30,30,30,TRUE,4
"EX48AB","OK",FALSE,30,30,30,TRUE,7
"EX48AD","OK",TRUE,15.2,8.2,30,TRUE,19
"EX48AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EX48AF","OK",TRUE,27,20,30,TRUE,10
"EX48AG","OK",TRUE,16.4,7.1,30,TRUE,6
"EX48AH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX48AJ","OK",TRUE,2.7,2.6,5.1,TRUE,3
"EX48AL","OK",FALSE,14.2,7.6,30,TRUE,19
"EX48AN","OK",FALSE,21.4,30,30,TRUE,14
"EX48AP","OK",FALSE,12.5,12,18.1,FALSE,7
"EX48AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX48AQ","No Data",NA,NA,NA,NA,FALSE,0
"EX48AR","OK",FALSE,9.1,6,20,TRUE,4
"EX48AS","OK",FALSE,30,20,30,TRUE,15
"EX48AT","OK",TRUE,29.5,13.1,30,TRUE,8
"EX48AU","OK",TRUE,25.1,25,30,TRUE,10
"EX48AW","OK",TRUE,19.8,11.3,30,TRUE,26
"EX48AX","OK",TRUE,26.4,20,30,TRUE,25
"EX48AY","OK",FALSE,30,30,30,TRUE,30
"EX48AZ","OK",TRUE,30,20,30,TRUE,9
"EX48BA","OK",TRUE,23.7,20,30,TRUE,13
"EX48BB","OK",FALSE,30,30,30,TRUE,6
"EX48BD","OK",FALSE,30,20,30,TRUE,16
"EX48BE","OK",FALSE,17.6,20,30,TRUE,7
"EX48BH","OK",FALSE,14.1,14.3,18.4,FALSE,3
"EX48BJ","OK",TRUE,20.7,20,30,TRUE,30
"EX48BL","OK",FALSE,9.4,7,20,TRUE,4
"EX48BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX48BR","OK",FALSE,13.5,11.2,20,TRUE,7
"EX48BS","OK",FALSE,22.4,20,30,TRUE,10
"EX48BT","OK",FALSE,30,9.2,30,TRUE,3
"EX48BU","No premises",NA,NA,NA,NA,TRUE,0
"EX48BW","OK",TRUE,17.4,8.2,30,TRUE,38
"EX48BX","OK",FALSE,20.4,20,30,TRUE,9
"EX48BY","OK",FALSE,17.1,9.5,30,TRUE,14
"EX48BZ","OK",TRUE,16.9,9.5,30,TRUE,17
"EX48DA","OK",TRUE,25.9,20,30,TRUE,25
"EX48DB","OK",TRUE,12.3,7.6,30,TRUE,5
"EX48DD","OK",FALSE,7,6.3,20,TRUE,8
"EX48DE","OK",TRUE,11.6,4.7,30,TRUE,7
"EX48DF","OK",TRUE,20.6,16.1,30,TRUE,9
"EX48DG","OK",FALSE,30,25,30,TRUE,12
"EX48DH","OK",TRUE,25.7,11.2,30,TRUE,10
"EX48DJ","OK",FALSE,27.3,20,30,TRUE,15
"EX48DL","OK",FALSE,27.3,20,30,TRUE,11
