"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TF66AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66AA","No Data",NA,NA,NA,NA,FALSE,0
"TF66AB","OK",TRUE,5,5.4,8.1,FALSE,5
"TF66AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF66AE","OK",FALSE,8,8.1,8.1,FALSE,6
"TF66AF","OK",FALSE,7.4,8.1,8.1,FALSE,8
"TF66AG","OK",TRUE,7.1,8.1,8.1,FALSE,8
"TF66AH","OK",FALSE,7.3,8.1,8.1,FALSE,20
"TF66AJ","OK",FALSE,7.1,8.1,8.1,TRUE,3
"TF66AL","OK",FALSE,8,8,8.1,FALSE,4
"TF66AN","OK",FALSE,7.5,8.1,8.1,FALSE,6
"TF66AP","OK",FALSE,7.4,8.1,8.1,FALSE,4
"TF66AQ","OK",FALSE,7.5,7.8,8.1,FALSE,6
"TF66AR","OK",TRUE,6.8,8,8.1,FALSE,23
"TF66AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66AS","No Data",NA,NA,NA,NA,FALSE,0
"TF66AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66AT","No Data",NA,NA,NA,NA,FALSE,0
"TF66AU","OK",TRUE,4.3,4.3,8.1,FALSE,4
"TF66AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66AW","No Data",NA,NA,NA,NA,FALSE,0
"TF66AY","OK",FALSE,7.3,8,8.1,TRUE,7
"TF66AZ","OK",FALSE,7.1,8.1,8.1,FALSE,11
"TF66BA","OK",TRUE,5.9,7.4,8.1,FALSE,15
"TF66BB","OK",FALSE,7.1,7.3,8.1,FALSE,10
"TF66BE","OK",FALSE,7.5,7.6,8.1,FALSE,9
"TF66BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66BG","No Data",NA,NA,NA,NA,FALSE,0
"TF66BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66BH","No Data",NA,NA,NA,NA,FALSE,0
"TF66BJ","OK",TRUE,6.5,6.9,8.1,FALSE,20
"TF66BN","OK",TRUE,3.7,3.6,6.1,FALSE,26
"TF66BP","OK",TRUE,2.8,2.3,6.2,FALSE,10
"TF66BQ","OK",FALSE,7.7,8,8,FALSE,3
"TF66BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66BS","No Data",NA,NA,NA,NA,FALSE,0
"TF66BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TF66BX","OK",TRUE,6.6,7.7,8.1,FALSE,49
"TF66BY","OK",TRUE,6.6,8.1,8.1,FALSE,24
"TF66DD","OK",TRUE,3.6,4.1,6.1,FALSE,3
"TF66DE","OK",TRUE,2.1,1.1,5.8,FALSE,7
"TF66DF","OK",TRUE,0.9,0.9,1.5,FALSE,4
"TF66DG","OK",TRUE,1.8,1.7,2.9,FALSE,5
"TF66DH","OK",TRUE,2.6,2.9,4.4,FALSE,32
"TF66DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF66DL","OK",TRUE,3.3,3.4,5,FALSE,9
"TF66DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF66DP","OK",TRUE,1.8,1.8,2.7,FALSE,5
"TF66DQ","OK",TRUE,2.4,2.4,4.5,FALSE,14
"TF66DR","OK",TRUE,2,1.9,3.3,TRUE,6
"TF66DS","OK",TRUE,2.2,1.9,4,TRUE,9
"TF66DT","OK",TRUE,2.7,2.8,5.3,FALSE,23
"TF66DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66DU","No Data",NA,NA,NA,NA,FALSE,0
"TF66DW","OK",TRUE,2,1.7,3.7,FALSE,4
"TF66DX","OK",TRUE,1.3,1.3,2.3,FALSE,23
"TF66DY","OK",TRUE,1.4,1.4,2.4,FALSE,10
"TF66DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66DZ","No Data",NA,NA,NA,NA,FALSE,0
"TF66EA","OK",TRUE,1.4,1.3,2.2,FALSE,10
"TF66EB","OK",TRUE,0.7,0.9,1,FALSE,4
"TF66ED","No Data",NA,NA,NA,NA,FALSE,0
"TF66EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66EE","No Data",NA,NA,NA,NA,FALSE,0
"TF66EF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TF66EG","No Data",NA,NA,NA,NA,FALSE,0
"TF66EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66EH","No Data",NA,NA,NA,NA,FALSE,0
"TF66EJ","OK",TRUE,6,7.4,8.1,FALSE,6
"TF66EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66EQ","No Data",NA,NA,NA,NA,FALSE,0
"TF66ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66ER","No Data",NA,NA,NA,NA,FALSE,0
"TF66ES","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF66ET","OK",TRUE,7.1,3.2,30,FALSE,13
"TF66EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66EW","No Data",NA,NA,NA,NA,FALSE,0
"TF66EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66EX","No Data",NA,NA,NA,NA,FALSE,0
"TF66EY","No premises",NA,NA,NA,NA,FALSE,0
"TF66EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66EZ","No Data",NA,NA,NA,NA,FALSE,0
"TF66HA","OK",FALSE,3.4,3.3,4.4,FALSE,7
"TF66HD","OK",TRUE,2.9,3,3.9,FALSE,19
"TF66HE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF66HF","No Data",NA,NA,NA,NA,FALSE,0
"TF66HL","OK",TRUE,2.2,2,3.6,FALSE,4
"TF66HN","OK",TRUE,1.6,1.6,2.4,FALSE,3
"TF66HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66HP","No Data",NA,NA,NA,NA,FALSE,0
"TF66HQ","OK",TRUE,2.6,2.8,3,FALSE,7
"TF66HR","OK",TRUE,4.5,5.2,8.1,FALSE,7
"TF66HS","OK",FALSE,6.6,6.7,8,FALSE,4
"TF66HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66HT","No Data",NA,NA,NA,NA,FALSE,0
"TF66HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66HU","No Data",NA,NA,NA,NA,FALSE,0
"TF66HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66HW","No Data",NA,NA,NA,NA,FALSE,0
"TF66HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66HX","No Data",NA,NA,NA,NA,FALSE,0
"TF66HY","No premises",NA,NA,NA,NA,FALSE,0
"TF66HZ","OK",FALSE,6.8,6.8,8,FALSE,3
"TF66JA","OK",FALSE,6.4,6.8,8.1,FALSE,3
"TF66JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF66JB","No Data",NA,NA,NA,NA,FALSE,0
"TF66JD","OK",FALSE,7.3,7.4,8.1,FALSE,4
"TF66JE","OK",TRUE,3.6,3.9,5.7,FALSE,6
"TF66JF","Insufficient Data",NA,NA,NA,NA,FALSE,2
