"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SP28AA","OK",TRUE,17.4,5.8,30,TRUE,7
"SP28AB","OK",FALSE,22.1,11.7,30,TRUE,4
"SP28AD","OK",TRUE,3.3,3.4,5.8,FALSE,30
"SP28AE","OK",TRUE,26,20,30,TRUE,20
"SP28AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP28AF","No Data",NA,NA,NA,NA,TRUE,0
"SP28AG","OK",FALSE,22.6,9.7,30,TRUE,27
"SP28AH","OK",TRUE,4.8,4.9,7.4,TRUE,4
"SP28AJ","OK",TRUE,16.9,6.3,30,TRUE,11
"SP28AL","OK",TRUE,22.4,17.8,30,TRUE,14
"SP28AN","OK",FALSE,18.5,10.2,30,TRUE,15
"SP28AP","OK",TRUE,15.9,5.3,30,TRUE,6
"SP28AQ","OK",TRUE,26.5,20,30,TRUE,31
"SP28AR","OK",FALSE,26.2,6.9,30,TRUE,13
"SP28AS","OK",TRUE,17.5,6.6,30,TRUE,19
"SP28AT","OK",FALSE,30,20,30,TRUE,27
"SP28AU","OK",FALSE,15.2,8.4,30,TRUE,4
"SP28AW","OK",FALSE,20.8,7.9,30,TRUE,13
"SP28AX","OK",TRUE,23.8,9,30,TRUE,20
"SP28AY","OK",TRUE,24.2,12.6,30,TRUE,44
"SP28AZ","OK",FALSE,24.8,25,30,TRUE,6
"SP28BA","OK",FALSE,30,30,30,TRUE,11
"SP28BD","OK",TRUE,18.6,5.9,30,TRUE,9
"SP28BE","OK",FALSE,5.4,5.4,6.6,TRUE,3
"SP28BG","OK",FALSE,30,30,30,TRUE,3
"SP28BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP28BH","No Data",NA,NA,NA,NA,TRUE,0
"SP28BJ","No premises",NA,NA,NA,NA,TRUE,0
"SP28BL","OK",FALSE,28,30,30,TRUE,11
"SP28BN","OK",TRUE,17.5,8.3,30,TRUE,20
"SP28BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP28BP","No Data",NA,NA,NA,NA,TRUE,0
"SP28BS","OK",TRUE,11.5,3,30,TRUE,17
"SP28BT","OK",TRUE,14.1,20,30,TRUE,11
"SP28BU","OK",FALSE,7,3,20,TRUE,9
"SP28BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP28BW","No Data",NA,NA,NA,NA,FALSE,0
"SP28BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP28BY","OK",FALSE,4.2,4.1,5.6,FALSE,7
"SP28BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP28DA","OK",TRUE,3.3,3.6,4.3,TRUE,4
"SP28DB","OK",TRUE,22.7,20,30,TRUE,25
"SP28DD","OK",TRUE,9.6,3.3,30,TRUE,17
"SP28DE","OK",TRUE,15.3,4.3,30,TRUE,12
"SP28DF","OK",TRUE,3.4,3.3,5,FALSE,14
"SP28DG","OK",FALSE,19.8,8,30,TRUE,5
"SP28DH","OK",TRUE,17.8,20,30,TRUE,10
"SP28DJ","OK",TRUE,25.5,20,30,TRUE,13
"SP28DL","OK",TRUE,17.6,6.8,30,TRUE,42
"SP28DN","OK",TRUE,19.7,20,30,TRUE,15
"SP28DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP28DP","No Data",NA,NA,NA,NA,TRUE,0
"SP28DQ","OK",TRUE,26,18.8,30,TRUE,8
"SP28DR","OK",TRUE,22.3,11.9,30,TRUE,22
"SP28DS","OK",FALSE,13.4,9.3,30,TRUE,4
"SP28DT","OK",TRUE,15.3,8.3,30,TRUE,22
"SP28DU","OK",FALSE,19.5,13.9,30,TRUE,16
"SP28DW","OK",FALSE,21.5,9.1,30,TRUE,19
"SP28DX","OK",FALSE,17.4,8.2,30,TRUE,23
"SP28DY","OK",TRUE,16.9,3.1,30,TRUE,7
"SP28DZ","OK",TRUE,9,4.2,30,TRUE,9
"SP28EA","OK",TRUE,19.2,3.7,30,TRUE,20
"SP28EB","OK",TRUE,20.4,5.5,30,TRUE,19
"SP28ED","OK",FALSE,25.5,20,30,TRUE,5
"SP28EE","OK",FALSE,21.3,20,30,TRUE,11
"SP28EF","OK",TRUE,22.6,20,30,TRUE,23
"SP28EG","OK",TRUE,18.9,20,30,TRUE,19
"SP28EH","OK",FALSE,28.6,15,30,TRUE,10
"SP28EJ","OK",FALSE,27.9,30,30,TRUE,5
"SP28EL","OK",FALSE,25.8,10.7,30,TRUE,6
"SP28EN","OK",FALSE,30,30,30,TRUE,10
"SP28EP","OK",FALSE,20.6,13.5,30,TRUE,18
"SP28EQ","OK",TRUE,19.4,10,30,TRUE,13
"SP28ER","OK",FALSE,26.2,7.8,30,TRUE,16
"SP28ES","OK",FALSE,30,30,30,TRUE,9
"SP28ET","OK",FALSE,25.8,8.1,30,TRUE,11
"SP28EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP28EW","OK",TRUE,3.9,3.5,6.1,TRUE,3
"SP28EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SP28EY","OK",TRUE,21.9,6.7,30,TRUE,14
"SP28FA","OK",FALSE,4.5,4.7,5.5,FALSE,16
"SP28FD","OK",TRUE,3.2,3.2,5.2,FALSE,15
"SP28FE","OK",TRUE,3.6,4,5.4,TRUE,23
"SP28FF","OK",TRUE,3.3,3.7,4.7,FALSE,25
"SP28FG","OK",TRUE,1.8,1.9,3,FALSE,4
"SP28HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP28HB","OK",TRUE,19.7,9.5,30,TRUE,5
"SP28HD","OK",TRUE,23.8,6.9,30,TRUE,20
"SP28HE","OK",TRUE,25.8,20,30,TRUE,17
"SP28HF","OK",TRUE,25,20,30,TRUE,13
"SP28HG","OK",TRUE,25.4,20,30,TRUE,17
"SP28HH","OK",FALSE,30,30,30,TRUE,21
"SP28HJ","OK",FALSE,28.3,20,30,TRUE,6
"SP28HL","OK",TRUE,13,4.3,30,TRUE,10
"SP28HN","OK",FALSE,30,30,30,TRUE,26
"SP28HP","OK",FALSE,30,20,30,TRUE,6
"SP28HQ","OK",TRUE,5.7,3.1,20,TRUE,6
"SP28HR","OK",TRUE,29.6,20,30,TRUE,20
"SP28HS","OK",TRUE,30,20,30,TRUE,27
"SP28HT","OK",FALSE,28,20,30,TRUE,24
"SP28HU","OK",TRUE,26.2,20,30,TRUE,21
"SP28HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP28HX","OK",TRUE,23.4,20,30,TRUE,17
"SP28HY","OK",TRUE,3,3.1,6.2,FALSE,41
"SP28HZ","OK",TRUE,10,3.8,30,TRUE,8
"SP28JA","OK",FALSE,30,30,30,TRUE,8
"SP28JB","OK",FALSE,5.7,5.7,8.1,TRUE,6
"SP28JD","OK",TRUE,25.3,20,30,TRUE,30
"SP28JE","OK",TRUE,21.4,20,30,TRUE,14
"SP28JF","OK",TRUE,18.8,3.8,30,TRUE,31
"SP28JG","OK",TRUE,30,30,30,TRUE,18
"SP28JH","OK",TRUE,16.4,7.8,30,TRUE,7
"SP28JJ","OK",FALSE,30,30,30,TRUE,20
"SP28JL","OK",TRUE,15.5,6.4,30,TRUE,17
"SP28JN","OK",TRUE,12,4.5,30,TRUE,21
"SP28JP","OK",FALSE,25,20,30,TRUE,19
"SP28JQ","No premises",NA,NA,NA,NA,TRUE,0
"SP28JR","OK",TRUE,3,3.1,4.7,FALSE,38
