"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N78XA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N78XE","OK",FALSE,22.1,18.2,30,TRUE,16
"N78XF","OK",FALSE,20.6,18,30,TRUE,18
"N78XG","OK",FALSE,20.1,21.1,30,TRUE,9
"N78XH","OK",FALSE,25.5,30,30,TRUE,6
"N78XJ","OK",FALSE,21.8,19.2,30,TRUE,10
"N78XL","OK",FALSE,19.2,19.8,30,TRUE,26
"N78XN","OK",FALSE,23.1,20,30,TRUE,3
"N78XP","OK",TRUE,20.6,19.6,30,TRUE,28
"N78XR","OK",FALSE,24.2,20,30,TRUE,22
"N78XS","OK",FALSE,27.3,20.9,30,TRUE,7
"N78XT","OK",FALSE,23.7,21,30,TRUE,8
"N78XU","No premises",NA,NA,NA,NA,FALSE,0
"N78XW","OK",FALSE,19.8,18.8,30,TRUE,22
