"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N17PA","OK",TRUE,18.2,14.6,30,TRUE,17
"N17PB","OK",TRUE,30,19.4,30,TRUE,19
"N17PD","OK",FALSE,17.3,16.6,30,TRUE,20
"N17PE","OK",FALSE,23.5,13,30,TRUE,16
"N17PG","OK",FALSE,21.6,17.3,30,TRUE,10
"N17PH","OK",FALSE,30,20,30,TRUE,21
"N17PJ","OK",FALSE,30,17.8,30,TRUE,16
"N17PL","OK",FALSE,30,19,30,TRUE,33
"N17PN","OK",FALSE,21.6,18.1,30,TRUE,9
"N17PP","OK",TRUE,27.3,19.9,30,TRUE,12
"N17PQ","OK",FALSE,25.5,20.5,30,TRUE,8
"N17PS","OK",FALSE,30,18.1,30,TRUE,35
"N17PT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N17PU","OK",TRUE,25.5,18,30,TRUE,29
"N17PW","No premises",NA,NA,NA,NA,FALSE,0
"N17PX","OK",FALSE,20.5,20,30,TRUE,12
