"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PE13AA","OK",TRUE,24.4,20,30,TRUE,11
"PE13AB","OK",TRUE,21,7.5,30,TRUE,10
"PE13AD","OK",FALSE,12.9,8.3,30,TRUE,11
"PE13AE","OK",FALSE,5.8,6.1,7.3,TRUE,5
"PE13AF","OK",TRUE,30,26.2,30,TRUE,13
"PE13AG","OK",TRUE,28.8,30,30,TRUE,8
"PE13AH","OK",FALSE,30,20,30,TRUE,11
"PE13AJ","OK",FALSE,25.9,30,30,TRUE,8
"PE13AL","OK",FALSE,20.7,12.7,30,TRUE,6
"PE13AN","OK",FALSE,30,30,30,TRUE,19
"PE13AP","OK",FALSE,7.9,7.8,12.1,TRUE,4
"PE13AQ","OK",FALSE,18.2,6.7,30,TRUE,11
"PE13AR","OK",FALSE,18.9,8,30,TRUE,7
"PE13AS","OK",TRUE,27.6,20,30,TRUE,29
"PE13AT","OK",FALSE,22,20,30,TRUE,26
"PE13AW","OK",TRUE,23.9,20,30,TRUE,28
"PE13AX","OK",FALSE,24.4,30,30,TRUE,7
"PE13AY","OK",TRUE,30,30,30,TRUE,23
"PE13BA","OK",FALSE,30,25,30,TRUE,12
"PE13BB","OK",FALSE,27.9,30,30,TRUE,20
"PE13BD","OK",FALSE,27.2,30,30,TRUE,22
"PE13BE","OK",FALSE,29.5,30,30,TRUE,24
"PE13BF","No premises",NA,NA,NA,NA,TRUE,0
"PE13BG","OK",FALSE,8.3,9.2,13.4,TRUE,3
"PE13BH","OK",FALSE,19.3,13.3,30,TRUE,4
"PE13BJ","OK",FALSE,19,17.6,30,TRUE,6
"PE13BL","OK",FALSE,29.2,20,30,TRUE,25
"PE13BN","OK",TRUE,27.9,20,30,TRUE,38
"PE13BP","OK",TRUE,14.2,7,30,TRUE,9
"PE13BS","OK",TRUE,28.6,20,30,TRUE,44
"PE13BT","OK",TRUE,24.8,20,30,TRUE,42
"PE13BU","OK",FALSE,30,30,30,TRUE,19
"PE13BW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PE13BX","OK",FALSE,8.9,8.8,10.8,TRUE,5
"PE13BY","OK",TRUE,18.7,13.1,30,TRUE,12
"PE13BZ","OK",FALSE,28.5,8.2,30,TRUE,6
"PE13DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PE13DB","OK",FALSE,30,20,30,TRUE,8
"PE13DD","OK",FALSE,14.5,9.2,30,TRUE,7
"PE13DE","OK",TRUE,22.1,20,30,TRUE,34
"PE13DG","OK",FALSE,30,21.2,30,TRUE,17
"PE13DH","OK",TRUE,30,18.7,30,TRUE,14
"PE13DJ","OK",TRUE,30,30,30,TRUE,5
