"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S64EA","OK",FALSE,30,20,30,TRUE,26
"S64EB","OK",FALSE,29.2,20,30,TRUE,24
"S64ED","OK",FALSE,30,30,30,TRUE,10
"S64EE","OK",TRUE,24.9,20,30,TRUE,39
"S64EF","OK",FALSE,25.3,10.2,30,TRUE,21
"S64EG","OK",TRUE,15.3,11.1,30,TRUE,17
"S64EH","OK",FALSE,24.9,20,30,TRUE,14
"S64EJ","OK",FALSE,10.1,7.5,20,TRUE,8
"S64EL","OK",FALSE,18.3,14.8,30,TRUE,8
"S64EN","OK",FALSE,23.7,20,30,TRUE,13
"S64EP","OK",FALSE,30,20,30,TRUE,25
"S64EQ","OK",FALSE,23.2,20,30,TRUE,11
"S64ER","OK",FALSE,29.3,13.4,30,TRUE,5
"S64ES","OK",TRUE,24.6,20,30,TRUE,19
"S64ET","OK",FALSE,26,30,30,TRUE,8
"S64EU","OK",FALSE,30,30,30,TRUE,10
"S64EW","OK",FALSE,30,20,30,TRUE,13
"S64EX","OK",TRUE,20.5,15.4,30,TRUE,12
"S64EY","OK",FALSE,29.3,20,30,TRUE,13
