"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B82YD","OK",FALSE,17.8,14.2,30,TRUE,23
"B82YE","OK",FALSE,15.1,20,20,TRUE,4
"B82YG","OK",TRUE,15,7,30,TRUE,45
"B82YH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B82YH","No Data",NA,NA,NA,NA,TRUE,0
"B82YL","OK",FALSE,20.4,20,30,TRUE,22
"B82YQ","OK",FALSE,22,20,30,TRUE,11
