"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SR85AA","No premises",NA,NA,NA,NA,FALSE,0
"SR85AE","No Data",NA,NA,NA,NA,FALSE,0
"SR85AJ","OK",TRUE,8.1,7.2,15.8,FALSE,5
"SR85AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SR85AP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SR85AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR85AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR85AY","No premises",NA,NA,NA,NA,TRUE,0
"SR85AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR85BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR85BN","OK",FALSE,15.4,10.8,30,TRUE,20
"SR85DA","OK",FALSE,18.3,19.1,21,TRUE,4
"SR85DB","OK",FALSE,12.8,13.1,14.7,TRUE,5
"SR85DD","OK",FALSE,12.8,12.7,15.7,TRUE,3
"SR85DE","OK",FALSE,15.1,15.1,17.1,TRUE,4
"SR85DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR85DG","OK",FALSE,10.7,10.4,15.6,TRUE,6
"SR85DH","OK",TRUE,17.4,12.1,30,TRUE,15
"SR85DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR85DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR85DP","OK",FALSE,11.7,7.1,30,TRUE,9
"SR85DQ","OK",FALSE,12.8,13.3,16.7,TRUE,5
"SR85DR","OK",TRUE,13.6,10.2,30,TRUE,14
"SR85DS","OK",FALSE,12.3,11.9,17.6,FALSE,4
"SR85DT","OK",FALSE,7.8,7.2,12.7,FALSE,6
"SR85DU","OK",FALSE,9.6,9.5,14.9,TRUE,8
"SR85DW","OK",FALSE,12,11.6,16,TRUE,6
