"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S94JA","OK",FALSE,4.7,4.9,6,FALSE,11
"S94JB","OK",TRUE,3.8,4.5,7,FALSE,8
"S94JD","OK",TRUE,3.4,4,5.4,FALSE,11
"S94JE","OK",TRUE,3.9,4.1,6,FALSE,14
"S94JF","OK",TRUE,5.8,6.4,8.7,FALSE,28
"S94JG","OK",TRUE,4.2,4.5,6.2,FALSE,7
"S94JH","OK",FALSE,4.4,4.1,6.8,FALSE,3
"S94JJ","OK",FALSE,5.3,5.2,6.9,FALSE,7
"S94JL","OK",TRUE,4.8,5.1,6.6,FALSE,12
"S94JN","OK",TRUE,4.8,5.1,6.7,FALSE,24
"S94JP","OK",FALSE,5.9,6,8.2,FALSE,19
"S94JQ","OK",TRUE,5.4,5.5,9.2,FALSE,18
"S94JR","OK",FALSE,5.7,5.9,8,FALSE,18
"S94JS","OK",TRUE,5.3,5.5,7.4,FALSE,24
"S94JT","OK",FALSE,27.5,15.4,30,TRUE,10
"S94JU","OK",TRUE,23.6,8.3,30,TRUE,16
"S94JY","OK",FALSE,6.8,7.3,10,TRUE,4
