"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DT29AA","OK",TRUE,4.4,4.4,8.1,FALSE,3
"DT29AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29AD","OK",TRUE,6.1,6.6,8.1,FALSE,10
"DT29AE","OK",FALSE,7.7,7.7,8.1,FALSE,4
"DT29AF","OK",TRUE,12.5,7.1,30,FALSE,12
"DT29AG","OK",FALSE,7.2,8.1,8.1,FALSE,4
"DT29AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29AH","No Data",NA,NA,NA,NA,FALSE,0
"DT29AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29AL","No Data",NA,NA,NA,NA,FALSE,0
"DT29AN","OK",FALSE,5.8,5.9,8.1,FALSE,15
"DT29AP","OK",TRUE,5.1,5.7,8.1,FALSE,15
"DT29AQ","OK",FALSE,6.6,6.8,8.1,FALSE,5
"DT29AR","OK",FALSE,6.3,6.6,7.9,FALSE,4
"DT29AS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29AT","OK",FALSE,5,4.7,8.1,FALSE,4
"DT29AU","OK",FALSE,7.4,7.5,8.1,FALSE,6
"DT29AW","OK",TRUE,5.6,6,8.1,FALSE,6
"DT29AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29AY","No Data",NA,NA,NA,NA,FALSE,0
"DT29AZ","OK",TRUE,1.4,1.2,2.4,FALSE,4
"DT29BA","OK",TRUE,2.9,3.9,3.9,FALSE,3
"DT29BB","OK",TRUE,1.3,1.3,1.7,FALSE,3
"DT29BD","OK",TRUE,2.4,2.3,3.4,FALSE,9
"DT29BE","OK",TRUE,1.7,1.4,3.4,FALSE,15
"DT29BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29BH","OK",TRUE,1.3,1.3,1.7,FALSE,4
"DT29BJ","OK",TRUE,2,1.7,3,FALSE,9
"DT29BL","OK",TRUE,1.4,1.3,2.2,FALSE,3
"DT29BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29BP","OK",TRUE,1.2,1.2,3.4,FALSE,17
"DT29BQ","OK",TRUE,1.6,1.7,2.8,FALSE,13
"DT29BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29BS","No Data",NA,NA,NA,NA,FALSE,0
"DT29BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29BT","No Data",NA,NA,NA,NA,FALSE,0
"DT29BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29BW","OK",TRUE,1.5,1.7,2.3,FALSE,5
"DT29BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29BX","No Data",NA,NA,NA,NA,FALSE,0
"DT29BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29BY","No Data",NA,NA,NA,NA,FALSE,0
"DT29BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29BZ","No Data",NA,NA,NA,NA,FALSE,0
"DT29DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29DB","No Data",NA,NA,NA,NA,FALSE,0
"DT29DD","OK",TRUE,1.9,1.8,5.4,FALSE,17
"DT29DE","OK",TRUE,0.4,0.4,0.7,FALSE,3
"DT29DF","OK",TRUE,1.6,1.3,3.4,FALSE,8
"DT29DG","OK",TRUE,3.6,1.2,30,FALSE,21
"DT29DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29DJ","No premises",NA,NA,NA,NA,FALSE,0
"DT29DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DT29DL","No Data",NA,NA,NA,NA,TRUE,0
"DT29DN","OK",TRUE,2.3,2.1,6,FALSE,27
"DT29DP","OK",FALSE,6.4,6.9,8.1,FALSE,13
"DT29DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29DQ","No Data",NA,NA,NA,NA,FALSE,0
"DT29DR","OK",FALSE,6.1,5.7,8.1,FALSE,13
"DT29DS","OK",TRUE,5.9,6.8,8.1,TRUE,19
"DT29DT","OK",TRUE,2.1,2.4,4,TRUE,12
"DT29DU","OK",FALSE,6.1,5.9,8.1,FALSE,6
"DT29DW","OK",FALSE,7.4,7.7,8.1,FALSE,4
"DT29DX","OK",FALSE,6.2,5.5,8.1,FALSE,3
"DT29DY","OK",TRUE,4.6,4.7,8.1,FALSE,4
"DT29DZ","OK",TRUE,1.5,1.2,2.8,FALSE,4
"DT29EA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT29EB","OK",FALSE,6.7,6.8,7,FALSE,4
"DT29ED","OK",FALSE,6,8,8.1,FALSE,7
"DT29EE","OK",FALSE,5.4,5.2,8.1,FALSE,6
"DT29EF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT29EG","OK",FALSE,4.9,4.4,6.8,FALSE,3
"DT29EH","OK",TRUE,1.3,1.4,1.9,FALSE,5
"DT29EJ","OK",TRUE,1.2,1.4,1.7,FALSE,10
"DT29EL","OK",TRUE,1.3,1.4,2.3,FALSE,15
"DT29EN","OK",TRUE,1.8,1.4,5.1,FALSE,13
"DT29EP","OK",TRUE,1.6,1.6,2.8,FALSE,6
"DT29EQ","OK",FALSE,4.4,4,6.2,FALSE,3
"DT29ER","OK",TRUE,1.8,1.6,4,FALSE,18
"DT29ES","OK",TRUE,1.9,1.4,3.9,FALSE,7
"DT29ET","OK",TRUE,1.6,1.7,2.3,FALSE,4
"DT29EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29EU","No Data",NA,NA,NA,NA,FALSE,0
"DT29EW","OK",TRUE,1.7,1.9,2.5,FALSE,12
"DT29EX","OK",FALSE,6,6.8,8.1,FALSE,8
"DT29EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29EY","No Data",NA,NA,NA,NA,FALSE,0
"DT29EZ","OK",FALSE,4.4,4.5,5.7,FALSE,3
"DT29FB","OK",FALSE,7.4,7.4,8,FALSE,5
"DT29FD","OK",FALSE,7.1,8.1,8.1,FALSE,6
"DT29FE","OK",FALSE,7.3,8.1,8.1,FALSE,4
"DT29FF","OK",FALSE,7.3,8,8.1,FALSE,18
"DT29FG","OK",TRUE,6,8.1,8.1,FALSE,9
"DT29FH","OK",FALSE,7.6,8,8.1,FALSE,22
"DT29FJ","OK",TRUE,6.3,6.9,8.1,FALSE,16
"DT29FL","OK",FALSE,7.4,7.4,7.4,FALSE,3
"DT29FN","OK",FALSE,7.6,8.1,8.1,FALSE,20
"DT29FQ","OK",FALSE,7.3,8.1,8.1,FALSE,8
"DT29FT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29FT","No Data",NA,NA,NA,NA,FALSE,0
"DT29GZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DT29GZ","No Data",NA,NA,NA,NA,TRUE,0
"DT29HA","OK",FALSE,5.1,4.9,7.1,FALSE,7
"DT29HB","OK",FALSE,7,7.2,8.1,FALSE,7
"DT29HD","OK",FALSE,5.5,6.3,7.4,FALSE,7
"DT29HE","No Data",NA,NA,NA,NA,FALSE,0
"DT29HF","OK",FALSE,3.1,2.8,5.1,FALSE,7
"DT29HG","OK",TRUE,3.8,4,6.4,FALSE,7
"DT29HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29HJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29HL","No Data",NA,NA,NA,NA,FALSE,0
"DT29HN","OK",FALSE,6.8,6.7,8,FALSE,3
"DT29HP","OK",FALSE,7.4,7.4,8.1,FALSE,6
"DT29HQ","OK",FALSE,3.4,3.4,4.5,FALSE,4
"DT29HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29HR","No Data",NA,NA,NA,NA,FALSE,0
"DT29HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29HT","OK",FALSE,8.1,8.1,8.1,FALSE,6
"DT29HU","OK",FALSE,7.5,8.1,8.1,FALSE,3
"DT29HW","OK",TRUE,6.6,7.4,8.1,FALSE,28
"DT29HX","OK",TRUE,2.5,1.7,4.5,FALSE,3
"DT29HY","OK",FALSE,5.5,5.4,6.8,FALSE,7
"DT29HZ","OK",FALSE,4.8,4.8,7.8,FALSE,9
"DT29JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29JA","No Data",NA,NA,NA,NA,FALSE,0
"DT29JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29JB","No Data",NA,NA,NA,NA,FALSE,0
"DT29JD","OK",FALSE,7.5,8.1,8.1,FALSE,25
"DT29JE","OK",FALSE,5.6,4.5,8.1,FALSE,3
"DT29JF","OK",FALSE,6,5.4,8.1,TRUE,3
"DT29JG","OK",FALSE,6.1,5.7,8,FALSE,11
"DT29JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29JH","No Data",NA,NA,NA,NA,FALSE,0
"DT29JJ","OK",FALSE,5.9,6.2,7.3,FALSE,5
"DT29JL","OK",FALSE,5.5,4.4,8.1,FALSE,6
"DT29JN","OK",TRUE,6.1,6.8,8.1,FALSE,26
"DT29JP","OK",TRUE,6.4,6.8,8.1,FALSE,14
"DT29JQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29JR","OK",FALSE,6.6,7.4,8.1,FALSE,12
"DT29JS","OK",FALSE,7.8,8,8.1,FALSE,7
"DT29JT","OK",FALSE,7,7.6,8.1,FALSE,7
"DT29JU","OK",TRUE,6.4,6.8,8.1,FALSE,21
"DT29JX","OK",FALSE,7.1,7.4,8.1,FALSE,5
"DT29JY","OK",FALSE,6.8,7.4,8.1,FALSE,5
"DT29JZ","OK",TRUE,5.2,6.5,8.1,FALSE,8
"DT29LA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT29LB","OK",FALSE,5.8,5.1,8.1,FALSE,3
"DT29LD","OK",FALSE,6,6.6,7.8,FALSE,3
"DT29LE","OK",FALSE,7.5,7.5,8,FALSE,3
"DT29LF","OK",FALSE,7.9,8.1,8.1,FALSE,8
"DT29LG","OK",FALSE,7.7,8.1,8.1,FALSE,12
"DT29LH","OK",TRUE,6.4,6.6,8.1,FALSE,15
"DT29LJ","OK",FALSE,5.5,5.1,7.4,FALSE,3
"DT29LL","OK",FALSE,7.8,8,8.1,FALSE,4
"DT29LN","OK",TRUE,5.7,8.1,8.1,FALSE,4
"DT29LP","OK",FALSE,7.3,7.4,8.1,FALSE,7
"DT29LQ","OK",FALSE,6.7,6.8,8.1,FALSE,19
"DT29LR","OK",FALSE,6.3,6.2,8.1,FALSE,4
"DT29LS","OK",FALSE,6.1,6.4,7.2,FALSE,6
"DT29LT","OK",FALSE,6.6,6.6,8.1,FALSE,13
"DT29LU","OK",TRUE,6.5,6.8,8.1,FALSE,27
"DT29LW","OK",FALSE,6.4,6.8,8.1,FALSE,5
"DT29LX","OK",FALSE,4.8,4.5,6.2,FALSE,6
"DT29LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29LY","No Data",NA,NA,NA,NA,FALSE,0
"DT29LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT29LZ","No Data",NA,NA,NA,NA,FALSE,0
"DT29NA","OK",TRUE,0.6,0.5,1.1,FALSE,13
