"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NR70AA","OK",FALSE,16.9,19.8,20.3,TRUE,5
"NR70AB","OK",TRUE,30,20,30,TRUE,27
"NR70AD","OK",TRUE,18.8,14.1,30,TRUE,22
"NR70AF","OK",FALSE,30,10.1,30,TRUE,6
"NR70AG","OK",TRUE,26.1,20,30,TRUE,28
"NR70AH","OK",TRUE,25.9,20,30,TRUE,26
"NR70AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR70AL","OK",FALSE,19.9,14.3,30,TRUE,13
"NR70AN","OK",FALSE,22.9,15.4,30,TRUE,15
"NR70AP","OK",TRUE,30,30,30,TRUE,22
"NR70AQ","OK",FALSE,30,20,30,TRUE,19
"NR70AR","OK",FALSE,19.9,12.6,30,TRUE,6
"NR70AS","OK",FALSE,27.6,20,30,TRUE,31
"NR70AT","OK",FALSE,27.4,16.4,30,TRUE,35
"NR70AU","OK",FALSE,19.9,15.7,30,TRUE,37
"NR70AW","OK",TRUE,17.6,7.9,30,TRUE,15
"NR70AX","OK",FALSE,24,21.9,30,TRUE,4
"NR70AY","OK",FALSE,25.1,20,30,TRUE,38
"NR70AZ","OK",FALSE,28.2,20,30,TRUE,11
"NR70BA","OK",TRUE,23,20,30,TRUE,35
"NR70BB","OK",FALSE,27.8,20,30,TRUE,22
"NR70BD","OK",TRUE,26.5,20,30,TRUE,18
"NR70BE","OK",FALSE,26.1,14.6,30,TRUE,30
"NR70BG","OK",FALSE,22.7,11.3,30,TRUE,7
"NR70BH","OK",FALSE,25.1,20,30,TRUE,8
"NR70BJ","OK",FALSE,17.7,16.2,30,TRUE,12
"NR70BL","OK",FALSE,5.1,5.2,6.3,TRUE,3
"NR70BN","OK",FALSE,29.9,30,30,TRUE,5
"NR70BP","OK",FALSE,15,7.9,30,TRUE,14
"NR70BQ","OK",FALSE,24.1,26.3,30,TRUE,6
"NR70BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR70BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR70BU","OK",FALSE,22.8,14,30,TRUE,14
"NR70BW","OK",TRUE,19.9,7.4,30,TRUE,9
"NR70BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR70BY","OK",FALSE,11.4,8.7,20,TRUE,3
"NR70BZ","OK",FALSE,27.2,15,30,TRUE,16
"NR70DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR70DB","OK",FALSE,7.7,6.4,11.4,TRUE,3
"NR70DD","No premises",NA,NA,NA,NA,TRUE,0
"NR70DE","OK",FALSE,28.9,20,30,TRUE,7
"NR70DF","OK",FALSE,17.4,17.8,30,TRUE,4
"NR70DG","OK",FALSE,30,20,30,TRUE,26
"NR70DH","OK",TRUE,25.1,8.1,30,TRUE,6
"NR70DL","OK",TRUE,29,20,30,TRUE,12
"NR70DN","OK",FALSE,20.7,13.6,30,TRUE,8
"NR70DP","OK",TRUE,19.2,12.8,30,TRUE,32
"NR70DQ","OK",FALSE,30,30,30,TRUE,10
"NR70DR","OK",FALSE,21.3,20,30,TRUE,16
"NR70DS","OK",FALSE,21.9,16.6,30,TRUE,22
"NR70DT","OK",FALSE,22.8,16.5,30,TRUE,8
"NR70DU","No premises",NA,NA,NA,NA,TRUE,0
"NR70DW","OK",FALSE,15.9,10.7,30,TRUE,20
"NR70DY","OK",FALSE,18.4,11.4,30,TRUE,23
"NR70DZ","No premises",NA,NA,NA,NA,FALSE,0
"NR70EA","OK",FALSE,30,15.2,30,TRUE,7
"NR70EB","OK",FALSE,17.6,11.5,30,TRUE,13
"NR70EE","OK",FALSE,30,30,30,TRUE,15
"NR70EF","OK",TRUE,25.8,16.2,30,TRUE,26
"NR70EH","OK",TRUE,24,20,30,TRUE,36
"NR70EJ","OK",FALSE,23.4,19.1,30,TRUE,5
"NR70EL","OK",FALSE,12,12.4,15.7,TRUE,12
"NR70EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR70EP","OK",FALSE,26.7,15.6,30,TRUE,10
"NR70EQ","OK",FALSE,16.8,14.6,30,TRUE,8
"NR70ES","OK",FALSE,23.6,13.3,30,TRUE,53
"NR70ET","No premises",NA,NA,NA,NA,TRUE,0
"NR70EU","OK",FALSE,19.3,18.5,24.4,FALSE,5
"NR70EW","OK",FALSE,26,20,30,TRUE,19
"NR70EX","OK",FALSE,12.8,13.8,18.8,TRUE,30
"NR70EY","OK",FALSE,22.1,18.2,30,TRUE,26
"NR70EZ","OK",FALSE,11.3,10.7,19.7,TRUE,9
"NR70FA","OK",FALSE,14.8,13.7,30,TRUE,8
"NR70FD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR70GE","OK",FALSE,7.7,7.7,7.8,TRUE,4
"NR70GF","OK",FALSE,6.1,7,8.2,TRUE,3
"NR70GG","OK",FALSE,6.1,5.7,8.9,TRUE,4
"NR70GH","OK",FALSE,27.7,30,30,TRUE,12
"NR70GJ","OK",FALSE,18.7,14.8,30,TRUE,6
"NR70GL","OK",FALSE,16.2,4.6,30,TRUE,3
"NR70GN","OK",FALSE,16.4,5.5,30,TRUE,6
"NR70GP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
