"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ML52AA","OK",FALSE,30,30,30,TRUE,13
"ML52AB","OK",FALSE,29.2,20,30,TRUE,18
"ML52AG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML52AH","OK",TRUE,20.7,17.8,30,TRUE,9
"ML52AJ","OK",FALSE,30,24.1,30,TRUE,10
"ML52AL","OK",FALSE,14.8,15.4,20,TRUE,5
"ML52AN","OK",FALSE,23.8,20,30,TRUE,13
"ML52AP","OK",FALSE,23.8,20,30,TRUE,20
"ML52AQ","OK",FALSE,30,20,30,TRUE,10
"ML52AR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML52AS","OK",FALSE,30,18,30,TRUE,8
"ML52AT","OK",FALSE,30,30,30,TRUE,9
"ML52AU","OK",FALSE,27.8,18,30,TRUE,14
"ML52AW","OK",FALSE,28.2,20,30,TRUE,13
"ML52AX","OK",FALSE,30,20,30,TRUE,44
"ML52AY","OK",FALSE,24.7,20,30,TRUE,15
"ML52BB","OK",FALSE,16.8,21.8,23.1,FALSE,3
"ML52BE","OK",FALSE,24.2,14.3,30,TRUE,5
"ML52BG","OK",FALSE,22.3,13.3,30,TRUE,5
"ML52BL","OK",FALSE,16.6,16.6,22.4,FALSE,24
"ML52BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML52BP","OK",FALSE,30,30,30,TRUE,20
"ML52BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML52BQ","No Data",NA,NA,NA,NA,TRUE,0
"ML52BS","OK",FALSE,30,25.3,30,TRUE,19
"ML52BT","OK",FALSE,30,20,30,TRUE,15
"ML52BU","OK",FALSE,28.1,20.8,30,TRUE,20
"ML52BX","OK",FALSE,9.9,7.8,14.3,TRUE,3
"ML52BY","OK",TRUE,30,20,30,TRUE,13
"ML52BZ","OK",FALSE,26.1,20,30,TRUE,17
"ML52DA","OK",FALSE,30,30,30,TRUE,13
"ML52DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML52DB","No Data",NA,NA,NA,NA,TRUE,0
"ML52DD","OK",TRUE,30,20,30,TRUE,30
"ML52DE","OK",FALSE,25.8,20,30,TRUE,34
"ML52DF","OK",FALSE,19.7,19.6,30,TRUE,14
"ML52DG","OK",FALSE,26.8,20,30,TRUE,6
"ML52DH","OK",FALSE,12,12,15,TRUE,3
"ML52DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML52DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML52DN","No Data",NA,NA,NA,NA,TRUE,0
"ML52DQ","OK",FALSE,15.9,14.7,20,TRUE,3
"ML52DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML52DR","No Data",NA,NA,NA,NA,TRUE,0
"ML52DX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML52DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML52DY","No Data",NA,NA,NA,NA,FALSE,0
"ML52DZ","OK",FALSE,23.1,12.3,30,TRUE,9
"ML52EA","OK",FALSE,15.6,20,20,TRUE,6
"ML52EB","OK",FALSE,30,25,30,TRUE,7
"ML52ED","OK",FALSE,28.3,30,30,TRUE,7
"ML52EE","OK",TRUE,22.3,20,30,TRUE,31
"ML52EF","OK",FALSE,9.3,8.4,11.4,FALSE,3
"ML52EG","OK",FALSE,16.2,5.3,30,TRUE,5
"ML52EH","OK",TRUE,2.7,2.4,5.5,FALSE,3
"ML52EJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML52EQ","OK",FALSE,10.2,8,15.6,FALSE,3
"ML52ES","OK",TRUE,27,20,30,TRUE,25
"ML52ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML52EU","OK",FALSE,17.5,13.8,30,TRUE,10
"ML52EW","OK",TRUE,21.3,8.7,30,TRUE,15
"ML52EX","OK",FALSE,28,20,30,TRUE,32
"ML52EY","OK",TRUE,30,30,30,TRUE,13
"ML52EZ","OK",TRUE,28.5,20,30,TRUE,28
"ML52FB","OK",TRUE,11.4,12.5,17,FALSE,34
"ML52FD","OK",FALSE,11.6,11.5,16.3,FALSE,20
"ML52FG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ML52HA","OK",FALSE,28.7,20,30,TRUE,9
"ML52HB","OK",FALSE,30,20,30,TRUE,12
"ML52HD","OK",FALSE,24.6,30,30,TRUE,17
"ML52HF","OK",FALSE,24.9,20,30,TRUE,26
"ML52HG","OK",FALSE,21.1,7.7,30,TRUE,17
"ML52HH","OK",TRUE,30,20,30,TRUE,24
"ML52HJ","OK",FALSE,27.7,25,30,TRUE,31
"ML52HQ","OK",TRUE,20.2,8.2,30,TRUE,20
"ML52HS","OK",FALSE,29.9,20,30,TRUE,31
"ML52HT","OK",FALSE,16.2,20,20,TRUE,3
"ML52HU","OK",FALSE,19.2,15,30,TRUE,22
"ML52HX","OK",TRUE,9,3.5,30,TRUE,7
"ML52HY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML52HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML52HZ","No Data",NA,NA,NA,NA,TRUE,0
"ML52JA","OK",FALSE,30,30,30,TRUE,4
"ML52JB","OK",TRUE,18.1,20,30,TRUE,31
"ML52JD","OK",FALSE,23.1,20,30,TRUE,14
"ML52JE","OK",TRUE,17.5,6,30,TRUE,17
"ML52JF","OK",TRUE,16.7,6.4,30,TRUE,11
"ML52JG","OK",FALSE,24.9,20,30,TRUE,12
"ML52JH","OK",FALSE,26.3,20,30,TRUE,34
"ML52JJ","OK",FALSE,22.1,13.1,30,TRUE,8
"ML52JL","OK",FALSE,30,20,30,TRUE,11
"ML52JN","OK",FALSE,21.7,25,30,TRUE,4
"ML52JP","OK",FALSE,30,20,30,TRUE,7
"ML52JQ","OK",FALSE,26.6,25,30,TRUE,13
"ML52JR","OK",FALSE,17.5,20,30,TRUE,17
"ML52JS","OK",TRUE,22.7,20,30,TRUE,13
"ML52JT","OK",TRUE,19,13,30,TRUE,8
"ML52JW","OK",FALSE,24.9,20,30,TRUE,22
"ML52LA","OK",FALSE,30,25,30,TRUE,12
"ML52LB","OK",FALSE,30,30,30,TRUE,8
