"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E61JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E61JA","No Data",NA,NA,NA,NA,TRUE,0
"E61JB","OK",FALSE,16.9,8.8,30,TRUE,15
"E61JD","OK",TRUE,4,4.2,6.2,TRUE,6
"E61JE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E61JE","No Data",NA,NA,NA,NA,TRUE,0
"E61JG","OK",TRUE,13.5,3.8,30,TRUE,20
"E61JH","OK",FALSE,16.9,8.3,30,TRUE,25
"E61JJ","OK",FALSE,19.4,8.9,30,TRUE,8
"E61JL","OK",FALSE,6.1,5.9,9.8,TRUE,10
"E61JN","OK",TRUE,14.8,5.9,30,TRUE,32
"E61JP","OK",FALSE,18.1,6.3,30,TRUE,28
"E61JR","OK",FALSE,16.2,6.2,30,TRUE,29
"E61JS","OK",TRUE,12.3,8.4,30,TRUE,23
"E61JT","OK",FALSE,16.9,9.3,30,TRUE,19
"E61JW","OK",TRUE,15.9,5.8,30,TRUE,30
"E61JY","OK",FALSE,21.7,10,30,TRUE,5
"E61JZ","OK",FALSE,9.8,6.7,30,TRUE,11
