"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HU34AA","No Data",NA,NA,NA,NA,FALSE,0
"HU34AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU34AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34AE","No Data",NA,NA,NA,NA,FALSE,0
"HU34AL","No Data",NA,NA,NA,NA,FALSE,0
"HU34AN","No premises",NA,NA,NA,NA,FALSE,0
"HU34AQ","No Data",NA,NA,NA,NA,FALSE,0
"HU34AS","No premises",NA,NA,NA,NA,FALSE,0
"HU34AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34AU","No Data",NA,NA,NA,NA,FALSE,0
"HU34AY","No Data",NA,NA,NA,NA,FALSE,0
"HU34BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34BB","No Data",NA,NA,NA,NA,FALSE,0
"HU34BE","OK",FALSE,8.7,8.8,10,FALSE,3
"HU34BG","No premises",NA,NA,NA,NA,FALSE,0
"HU34BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34BH","No Data",NA,NA,NA,NA,FALSE,0
"HU34BJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU34BL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU34BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34BN","No Data",NA,NA,NA,NA,FALSE,0
"HU34BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU34DA","OK",FALSE,7.9,7.7,11.2,FALSE,4
"HU34DD","No Data",NA,NA,NA,NA,FALSE,0
"HU34DL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU34DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34DP","No Data",NA,NA,NA,NA,FALSE,0
"HU34DY","No Data",NA,NA,NA,NA,FALSE,0
"HU34EB","No Data",NA,NA,NA,NA,TRUE,0
"HU34EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HU34EJ","OK",FALSE,29.7,7,30,FALSE,4
"HU34EL","No Data",NA,NA,NA,NA,TRUE,0
"HU34HH","No Data",NA,NA,NA,NA,TRUE,0
"HU34HL","No premises",NA,NA,NA,NA,TRUE,0
"HU34HW","No premises",NA,NA,NA,NA,TRUE,0
"HU34JA","No Data",NA,NA,NA,NA,TRUE,0
"HU34JF","No Data",NA,NA,NA,NA,TRUE,0
"HU34JH","No Data",NA,NA,NA,NA,FALSE,0
"HU34JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34JP","No Data",NA,NA,NA,NA,FALSE,0
"HU34JR","No Data",NA,NA,NA,NA,TRUE,0
"HU34LB","No Data",NA,NA,NA,NA,FALSE,0
"HU34NA","No Data",NA,NA,NA,NA,TRUE,0
"HU34NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34NF","No Data",NA,NA,NA,NA,FALSE,0
"HU34PE","No premises",NA,NA,NA,NA,FALSE,0
"HU34PG","No premises",NA,NA,NA,NA,FALSE,0
"HU34RB","No Data",NA,NA,NA,NA,FALSE,0
"HU34SA","OK",TRUE,2.7,3.5,3.6,FALSE,3
"HU34SD","No premises",NA,NA,NA,NA,FALSE,0
"HU34TG","No Data",NA,NA,NA,NA,TRUE,0
"HU34TT","No Data",NA,NA,NA,NA,FALSE,0
"HU34TU","No Data",NA,NA,NA,NA,FALSE,0
"HU34TX","No Data",NA,NA,NA,NA,TRUE,0
"HU34UD","No Data",NA,NA,NA,NA,FALSE,0
"HU34UL","No premises",NA,NA,NA,NA,FALSE,0
"HU34UN","No premises",NA,NA,NA,NA,TRUE,0
"HU34UQ","No Data",NA,NA,NA,NA,TRUE,0
"HU34UR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU34UR","No Data",NA,NA,NA,NA,TRUE,0
"HU34UU","No Data",NA,NA,NA,NA,FALSE,0
"HU34UW","No Data",NA,NA,NA,NA,TRUE,0
"HU34XA","No Data",NA,NA,NA,NA,TRUE,0
"HU34XL","No Data",NA,NA,NA,NA,TRUE,0
"HU34XN","No premises",NA,NA,NA,NA,TRUE,0
"HU34XQ","No premises",NA,NA,NA,NA,TRUE,0
"HU34XR","No premises",NA,NA,NA,NA,TRUE,0
"HU34XS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU34XS","No Data",NA,NA,NA,NA,FALSE,0
"HU34XT","No Data",NA,NA,NA,NA,FALSE,0
"HU34ZF","No premises",NA,NA,NA,NA,FALSE,0
