"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NW17AA","OK",FALSE,14.9,12.2,30,TRUE,5
"NW17AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW17AE","OK",TRUE,13.5,6.4,30,TRUE,9
"NW17AH","OK",FALSE,27.5,18.6,30,TRUE,24
"NW17AN","OK",TRUE,25.7,15.2,30,TRUE,22
"NW17AP","No premises",NA,NA,NA,NA,FALSE,0
"NW17AT","OK",FALSE,30,21.9,30,TRUE,6
"NW17AU","OK",TRUE,28.9,18.5,30,TRUE,39
"NW17AW","No premises",NA,NA,NA,NA,FALSE,0
"NW17AX","OK",FALSE,9.9,11.2,12.2,TRUE,3
"NW17AY","No premises",NA,NA,NA,NA,TRUE,0
"NW17BA","OK",TRUE,26.7,20,30,TRUE,27
"NW17BB","OK",FALSE,30,30,30,TRUE,12
"NW17BF","OK",TRUE,8.1,7.5,17.2,FALSE,64
"NW17BG","OK",TRUE,30,20,30,TRUE,38
"NW17BH","OK",FALSE,14.8,14.1,30,TRUE,13
"NW17BJ","OK",TRUE,9.2,8.6,30,FALSE,61
"NW17BP","No premises",NA,NA,NA,NA,TRUE,0
"NW17BQ","OK",FALSE,30,20,30,TRUE,34
"NW17BT","OK",TRUE,4.7,2,13.5,TRUE,7
"NW17BU","OK",FALSE,10.8,11.1,19.6,TRUE,17
"NW17BW","OK",FALSE,11.8,12.9,17.8,FALSE,4
"NW17BX","OK",FALSE,10.6,7.8,17.2,TRUE,7
"NW17BY","OK",TRUE,12.1,12.3,19.3,TRUE,94
"NW17DB","OK",TRUE,28.6,16.4,30,TRUE,20
"NW17DE","OK",FALSE,9.4,9.5,20.9,TRUE,53
"NW17DF","No premises",NA,NA,NA,NA,TRUE,0
"NW17DH","OK",FALSE,11.8,13.6,14.4,TRUE,4
"NW17DJ","OK",FALSE,20.4,17.6,30,TRUE,4
"NW17DL","OK",FALSE,27.2,16.4,30,TRUE,36
"NW17DN","OK",FALSE,8.2,9.8,13.4,FALSE,11
"NW17DS","OK",TRUE,30,20,30,TRUE,25
"NW17DT","No premises",NA,NA,NA,NA,FALSE,0
"NW17DZ","No premises",NA,NA,NA,NA,FALSE,0
"NW17EA","OK",TRUE,23.1,17.1,30,TRUE,53
