"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W23NA","OK",TRUE,9.7,10.1,20.2,FALSE,101
"W23ND","No premises",NA,NA,NA,NA,FALSE,0
"W23NH","OK",TRUE,9.5,10.4,15.8,FALSE,51
"W23NJ","OK",FALSE,11.1,10,19.1,FALSE,25
"W23NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W23NP","OK",FALSE,10.5,10.7,15.7,FALSE,5
"W23NQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W23NS","No premises",NA,NA,NA,NA,TRUE,0
"W23NT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W23NW","OK",FALSE,23.1,12.9,30,TRUE,5
"W23NY","OK",FALSE,8.1,7.6,15.8,FALSE,12
