"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N29HA","OK",FALSE,17.5,17.2,21.2,TRUE,6
"N29HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N29HD","OK",FALSE,20.5,20.3,30,TRUE,11
"N29HE","OK",FALSE,16.7,18.1,19.6,TRUE,4
"N29HG","OK",FALSE,17.2,16.4,30,TRUE,4
"N29HH","OK",FALSE,24.9,19.5,30,TRUE,6
"N29HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N29HJ","No Data",NA,NA,NA,NA,TRUE,0
"N29HL","OK",FALSE,13.8,14.8,19.8,TRUE,11
"N29HN","OK",TRUE,27.4,20,30,TRUE,14
"N29HP","OK",FALSE,25.8,20.2,30,TRUE,7
"N29HR","OK",TRUE,18.9,17.4,30,TRUE,8
"N29HS","OK",FALSE,17.8,17.1,30,TRUE,4
"N29HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N29HU","OK",FALSE,21.1,18,30,TRUE,10
"N29HW","No premises",NA,NA,NA,NA,TRUE,0
"N29HX","OK",FALSE,30,25,30,TRUE,16
"N29HZ","No premises",NA,NA,NA,NA,FALSE,0
