"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E96BA","OK",TRUE,26.4,12.9,30,TRUE,39
"E96BB","OK",FALSE,16.1,12.5,30,TRUE,15
"E96BF","OK",FALSE,20.9,18.6,30,TRUE,6
"E96BG","OK",FALSE,24.2,30,30,TRUE,11
"E96BH","OK",TRUE,11.8,12.2,19.2,TRUE,24
"E96BJ","OK",TRUE,23.6,15.7,30,TRUE,20
"E96BL","OK",TRUE,13.2,14,18.7,TRUE,19
"E96BN","OK",FALSE,25.3,14.3,30,TRUE,11
"E96BP","OK",TRUE,19.8,13,30,TRUE,28
"E96BQ","OK",FALSE,22.3,15.8,30,TRUE,10
"E96BS","OK",TRUE,13,15.2,18.7,TRUE,25
"E96BT","OK",FALSE,21.2,15.8,30,TRUE,32
"E96BU","OK",FALSE,22.7,16.8,30,TRUE,26
"E96BW","OK",FALSE,14.4,14.7,30,TRUE,26
"E96BX","OK",FALSE,23.5,16.1,30,TRUE,3
