"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CH650AA","OK",FALSE,11.6,10.5,21.6,TRUE,6
"CH650AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CH650AD","No premises",NA,NA,NA,NA,TRUE,0
"CH650AE","No premises",NA,NA,NA,NA,TRUE,0
"CH650AH","No premises",NA,NA,NA,NA,FALSE,0
"CH650AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH650AJ","No Data",NA,NA,NA,NA,FALSE,0
"CH650AL","OK",TRUE,5.9,7.8,11.3,TRUE,6
"CH650AN","OK",FALSE,15.3,17.6,21.9,TRUE,6
"CH650AP","OK",TRUE,9.8,8.1,19.3,TRUE,22
"CH650AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CH650AQ","No Data",NA,NA,NA,NA,TRUE,0
"CH650AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH650AR","No Data",NA,NA,NA,NA,FALSE,0
"CH650AT","No premises",NA,NA,NA,NA,TRUE,0
"CH650AW","OK",FALSE,9,8.1,13.2,TRUE,5
"CH650AZ","No premises",NA,NA,NA,NA,TRUE,0
"CH650BE","No premises",NA,NA,NA,NA,TRUE,0
"CH650BG","No premises",NA,NA,NA,NA,TRUE,0
"CH650BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CH650BJ","No Data",NA,NA,NA,NA,TRUE,0
"CH650BL","No Data",NA,NA,NA,NA,TRUE,0
"CH650BN","OK",FALSE,12.6,14.3,15.7,TRUE,3
"CH650BS","OK",TRUE,30,17.6,30,TRUE,6
"CH650BT","OK",FALSE,29.5,19.5,30,TRUE,20
"CH650BW","No premises",NA,NA,NA,NA,TRUE,0
"CH650BX","OK",FALSE,19.5,14.6,30,TRUE,11
"CH650BY","OK",FALSE,8.5,10,12.3,TRUE,3
"CH650BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH650BZ","No Data",NA,NA,NA,NA,FALSE,0
"CH650DB","No Data",NA,NA,NA,NA,TRUE,0
"CH650DF","OK",TRUE,24.1,20,30,TRUE,17
"CH650DG","OK",FALSE,30,20,30,TRUE,13
"CH650DH","OK",FALSE,24.6,20,30,TRUE,9
