"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G14SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G14SP","No Data",NA,NA,NA,NA,FALSE,0
