"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N98RA","OK",TRUE,20.8,14.6,30,TRUE,28
"N98RB","OK",TRUE,27.4,20,30,TRUE,39
"N98RD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N98RE","OK",FALSE,24.4,16,30,TRUE,18
"N98RG","OK",TRUE,17.2,11.3,30,TRUE,44
"N98RH","OK",FALSE,16.5,8,30,TRUE,14
"N98RJ","OK",FALSE,17.6,10.7,30,TRUE,19
"N98RL","OK",TRUE,28.2,25,30,TRUE,35
"N98RN","OK",TRUE,25.4,20,30,TRUE,38
"N98RP","OK",FALSE,18.5,11.3,30,TRUE,32
"N98RR","OK",TRUE,26,30,30,TRUE,7
"N98RS","OK",FALSE,30,30,30,TRUE,5
"N98RT","OK",TRUE,23.1,20,30,TRUE,37
"N98RU","OK",TRUE,21.1,16.1,30,TRUE,40
"N98RX","OK",TRUE,23.9,12.3,30,TRUE,72
