"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PO14AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14AA","No Data",NA,NA,NA,NA,TRUE,0
"PO14AE","OK",TRUE,7.8,6.7,16.2,TRUE,7
"PO14AF","OK",FALSE,8,7.7,9.4,TRUE,3
"PO14AG","OK",FALSE,9.8,10.8,11.3,TRUE,8
"PO14AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO14AJ","OK",FALSE,15.2,14.9,18.6,TRUE,3
"PO14AL","OK",FALSE,13.9,14.3,16.3,TRUE,4
"PO14AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO14AP","No Data",NA,NA,NA,NA,FALSE,0
"PO14AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO14AQ","No Data",NA,NA,NA,NA,FALSE,0
"PO14AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14AX","No Data",NA,NA,NA,NA,TRUE,0
"PO14AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14AY","No Data",NA,NA,NA,NA,TRUE,0
"PO14AZ","No premises",NA,NA,NA,NA,TRUE,0
"PO14BD","OK",FALSE,14.8,16,20.7,TRUE,3
"PO14BJ","OK",FALSE,10.8,8.1,16.7,TRUE,5
"PO14BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO14BP","OK",FALSE,16.1,16.4,30,TRUE,10
"PO14BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14BS","No Data",NA,NA,NA,NA,TRUE,0
"PO14BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO14BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14BU","No Data",NA,NA,NA,NA,TRUE,0
"PO14BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO14DA","OK",FALSE,30,25,30,TRUE,10
"PO14DB","OK",FALSE,20.4,15.4,30,TRUE,9
"PO14DD","OK",FALSE,30,20,30,TRUE,15
"PO14DE","OK",FALSE,22.7,16.8,30,TRUE,9
"PO14DF","OK",FALSE,14.8,13.3,30,TRUE,9
"PO14DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14DG","No Data",NA,NA,NA,NA,TRUE,0
"PO14DH","OK",FALSE,28.2,16.4,30,TRUE,7
"PO14DJ","OK",FALSE,30,30,30,TRUE,8
"PO14DL","OK",FALSE,30,22.1,30,TRUE,4
"PO14DN","OK",FALSE,22.1,20,30,TRUE,10
"PO14DP","OK",TRUE,20.8,18.7,30,TRUE,10
"PO14DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14DQ","No Data",NA,NA,NA,NA,TRUE,0
"PO14DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO14DT","No Data",NA,NA,NA,NA,TRUE,0
"PO14DW","OK",FALSE,30,30,30,TRUE,9
"PO14DX","OK",FALSE,26.8,14.5,30,TRUE,32
"PO14DY","OK",FALSE,25.1,25,30,TRUE,4
"PO14DZ","OK",FALSE,11.2,11.9,16.7,TRUE,8
"PO14EB","OK",FALSE,30,20,30,TRUE,9
"PO14ED","OK",FALSE,30,30,30,TRUE,4
