"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BR33AA","OK",FALSE,17.2,14.9,30,TRUE,13
"BR33AB","OK",TRUE,8.9,8.4,14.6,TRUE,17
"BR33AD","OK",TRUE,10.2,11,14.3,FALSE,15
"BR33AE","OK",FALSE,27.2,14.9,30,TRUE,12
"BR33AF","OK",TRUE,16.3,9.9,30,TRUE,20
"BR33AG","OK",FALSE,23.4,13.3,30,TRUE,12
"BR33AH","OK",TRUE,22.5,19.8,30,TRUE,14
"BR33AJ","OK",TRUE,29,11.4,30,TRUE,15
"BR33AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BR33AL","No Data",NA,NA,NA,NA,FALSE,0
"BR33AN","OK",TRUE,8.3,6.4,20,TRUE,4
"BR33AP","OK",TRUE,25.6,9.2,30,TRUE,37
"BR33AQ","OK",TRUE,24.7,20,30,TRUE,28
"BR33AR","OK",FALSE,21.1,12.1,30,TRUE,19
"BR33AS","OK",TRUE,30,9.9,30,TRUE,24
"BR33AT","OK",FALSE,30,30,30,TRUE,3
"BR33AW","OK",FALSE,30,17.4,30,TRUE,13
"BR33AX","OK",FALSE,26.5,20,30,TRUE,9
"BR33AY","OK",FALSE,30,30,30,TRUE,17
"BR33AZ","OK",FALSE,30,30,30,TRUE,14
"BR33BA","OK",FALSE,30,30,30,TRUE,16
"BR33BB","OK",TRUE,26.7,5.7,30,TRUE,13
"BR33BD","OK",FALSE,30,26.2,30,TRUE,6
"BR33BE","No premises",NA,NA,NA,NA,TRUE,0
"BR33BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BR33BG","OK",TRUE,23.1,16.6,30,TRUE,27
"BR33BH","OK",FALSE,30,23.3,30,TRUE,24
"BR33BJ","OK",TRUE,26.1,15.5,30,TRUE,34
"BR33BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BR33BN","No Data",NA,NA,NA,NA,TRUE,0
"BR33BP","No premises",NA,NA,NA,NA,TRUE,0
"BR33BQ","OK",FALSE,30,20,30,TRUE,22
"BR33BU","OK",FALSE,30,30,30,TRUE,3
"BR33BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BR33BX","No premises",NA,NA,NA,NA,TRUE,0
"BR33BY","No Data",NA,NA,NA,NA,TRUE,0
"BR33BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BR33BZ","No Data",NA,NA,NA,NA,FALSE,0
"BR33DA","OK",TRUE,21.3,5.6,30,TRUE,29
"BR33DB","OK",TRUE,22.1,10.8,30,TRUE,28
"BR33DD","OK",FALSE,16.6,17.3,21.7,FALSE,14
"BR33DE","OK",TRUE,18.8,2.8,30,TRUE,5
"BR33DF","OK",FALSE,4.6,4.3,5.8,TRUE,3
"BR33DG","OK",FALSE,24.3,20,30,TRUE,21
