"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S64WA","OK",FALSE,25.8,20,30,TRUE,16
"S64WB","OK",FALSE,28.6,20,30,TRUE,13
"S64WD","OK",TRUE,22.8,13.2,30,TRUE,20
"S64WE","OK",FALSE,22.9,20,30,TRUE,15
"S64WF","OK",FALSE,22.2,20,30,TRUE,16
"S64WG","OK",TRUE,20,14.1,30,TRUE,20
"S64WH","OK",FALSE,15.5,12.6,30,TRUE,6
"S64WJ","OK",TRUE,30,30,30,TRUE,16
"S64WL","OK",FALSE,26.3,20,30,TRUE,19
"S64WN","OK",FALSE,13.3,8.8,30,TRUE,15
"S64WP","OK",TRUE,16.1,8.4,30,TRUE,21
"S64WQ","OK",TRUE,30,20,30,TRUE,24
"S64WR","OK",FALSE,28.1,20,30,TRUE,27
"S64WS","OK",TRUE,29.9,20,30,TRUE,23
"S64WT","OK",TRUE,13.9,5.5,30,TRUE,10
"S64WU","OK",FALSE,30,30,30,TRUE,28
"S64WW","OK",TRUE,16.3,4.7,30,TRUE,11
"S64WX","OK",TRUE,23.4,30,30,TRUE,9
"S64WY","OK",TRUE,14.5,7,30,TRUE,16
"S64WZ","OK",TRUE,30,13.3,30,TRUE,10
