"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WD77AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD77AB","OK",FALSE,21.4,18.8,30,TRUE,14
"WD77AD","No premises",NA,NA,NA,NA,FALSE,0
"WD77AE","No premises",NA,NA,NA,NA,TRUE,0
"WD77AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD77AF","No Data",NA,NA,NA,NA,TRUE,0
"WD77AJ","No premises",NA,NA,NA,NA,FALSE,0
"WD77AL","OK",FALSE,12.5,8.1,22.6,TRUE,9
"WD77AP","OK",FALSE,10.8,8.1,19.2,FALSE,6
"WD77AQ","OK",FALSE,14.6,17.6,18.9,FALSE,3
"WD77AR","OK",FALSE,24.7,12.2,30,TRUE,10
"WD77AS","OK",TRUE,17.4,20,30,TRUE,6
"WD77AT","OK",FALSE,22.7,11.6,30,TRUE,4
"WD77AU","OK",FALSE,30,16.8,30,TRUE,6
"WD77AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD77AW","No Data",NA,NA,NA,NA,FALSE,0
"WD77AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD77AZ","No Data",NA,NA,NA,NA,TRUE,0
"WD77BB","OK",FALSE,30,30,30,TRUE,12
"WD77BD","OK",FALSE,27.2,13.1,30,TRUE,22
"WD77BE","OK",FALSE,15.9,10.7,30,TRUE,7
"WD77BF","No premises",NA,NA,NA,NA,FALSE,0
"WD77BG","OK",TRUE,27.9,17.4,30,TRUE,21
"WD77BH","OK",FALSE,30,30,30,TRUE,11
"WD77BJ","OK",FALSE,20.5,14.3,30,TRUE,9
"WD77BL","OK",FALSE,30,15.9,30,TRUE,13
"WD77BN","OK",FALSE,12.9,10.7,30,TRUE,9
"WD77BP","OK",FALSE,18.2,18.2,30,TRUE,6
"WD77BQ","OK",FALSE,17.6,17.6,30,TRUE,10
"WD77BS","No premises",NA,NA,NA,NA,FALSE,0
"WD77BT","OK",FALSE,15,15.1,23,TRUE,12
"WD77BW","OK",FALSE,23.9,19.8,30,TRUE,10
"WD77BX","OK",FALSE,21.6,14.3,30,TRUE,5
"WD77BZ","OK",FALSE,30,30,30,TRUE,5
"WD77DA","OK",FALSE,30,17.4,30,TRUE,5
"WD77DB","OK",TRUE,12.5,14,20,TRUE,13
"WD77DD","OK",FALSE,23,16.4,30,TRUE,32
"WD77DE","OK",FALSE,26.5,15.5,30,TRUE,23
"WD77DF","OK",FALSE,30,30,30,TRUE,21
"WD77DG","OK",FALSE,30,22.4,30,TRUE,13
"WD77DH","OK",FALSE,21.8,21,30,TRUE,3
"WD77DJ","OK",FALSE,17.8,13.3,30,TRUE,9
"WD77DL","OK",FALSE,23,8.8,30,TRUE,6
"WD77DP","OK",FALSE,16.8,16.8,21.3,TRUE,6
"WD77DQ","OK",TRUE,30,14.2,30,TRUE,20
"WD77DR","OK",FALSE,25.9,30,30,TRUE,4
"WD77DS","OK",FALSE,12.6,6.9,30,TRUE,11
"WD77DU","OK",TRUE,17.2,11,30,TRUE,25
"WD77DW","OK",FALSE,30,20,30,TRUE,18
"WD77DX","OK",TRUE,16,9,30,TRUE,13
"WD77DY","OK",FALSE,30,18.3,30,TRUE,9
"WD77DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD77DZ","No Data",NA,NA,NA,NA,TRUE,0
"WD77EA","OK",FALSE,15.4,18.5,21.5,TRUE,4
"WD77EB","OK",FALSE,20.7,20,30,TRUE,14
"WD77ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD77EJ","OK",FALSE,25.3,17.6,30,TRUE,23
"WD77EL","OK",FALSE,30,20,30,TRUE,15
"WD77EN","OK",FALSE,22.2,20,30,TRUE,19
"WD77EP","OK",TRUE,30,17.4,30,TRUE,28
"WD77ER","OK",FALSE,30,30,30,TRUE,35
"WD77ES","OK",FALSE,30,30,30,TRUE,8
"WD77ET","OK",FALSE,30,20,30,TRUE,15
"WD77EU","OK",FALSE,30,30,30,TRUE,3
"WD77EW","OK",TRUE,30,16.4,30,TRUE,13
"WD77EX","OK",FALSE,30,30,30,TRUE,5
"WD77EY","OK",FALSE,30,30,30,TRUE,16
"WD77EZ","OK",TRUE,28.7,16.6,30,TRUE,18
