"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TN91AA","No premises",NA,NA,NA,NA,FALSE,0
"TN91AE","No premises",NA,NA,NA,NA,FALSE,0
"TN91AF","OK",FALSE,12.5,13.8,19.4,FALSE,26
"TN91AH","OK",FALSE,16,18.6,21,TRUE,7
"TN91AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN91AN","No premises",NA,NA,NA,NA,FALSE,0
"TN91AP","OK",FALSE,13.2,14.2,21.6,FALSE,12
"TN91AS","OK",FALSE,14,15.3,19,FALSE,3
"TN91AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN91AX","No premises",NA,NA,NA,NA,FALSE,0
"TN91AY","OK",TRUE,16.3,17,21.7,FALSE,47
"TN91BB","OK",TRUE,13.4,15.3,19,FALSE,11
"TN91BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN91BF","OK",FALSE,19.8,17,30,TRUE,21
"TN91BG","No premises",NA,NA,NA,NA,TRUE,0
"TN91BH","OK",FALSE,17.8,17.8,20.3,TRUE,5
"TN91BL","OK",FALSE,16.4,17.2,30,TRUE,12
"TN91BN","OK",FALSE,16,15.2,18,FALSE,3
"TN91BP","No premises",NA,NA,NA,NA,FALSE,0
"TN91BQ","No premises",NA,NA,NA,NA,FALSE,0
"TN91BS","OK",FALSE,30,15.3,30,TRUE,4
"TN91BU","OK",FALSE,15.8,16.3,18.4,FALSE,7
"TN91BW","No Data",NA,NA,NA,NA,TRUE,0
"TN91BX","OK",FALSE,17.7,15.8,30,FALSE,20
"TN91DA","OK",FALSE,14.7,14.5,17.6,TRUE,4
"TN91DB","No premises",NA,NA,NA,NA,TRUE,0
"TN91DD","No premises",NA,NA,NA,NA,FALSE,0
"TN91DE","No premises",NA,NA,NA,NA,FALSE,0
"TN91DG","No premises",NA,NA,NA,NA,FALSE,0
"TN91DH","OK",FALSE,13.9,15.2,23.3,TRUE,17
"TN91DJ","No premises",NA,NA,NA,NA,TRUE,0
"TN91DL","OK",TRUE,11.4,13.6,19.8,TRUE,8
"TN91DP","No premises",NA,NA,NA,NA,TRUE,0
"TN91DQ","OK",TRUE,12.6,11.2,30,TRUE,13
"TN91DR","OK",FALSE,19.4,17.8,30,TRUE,4
"TN91DS","OK",FALSE,10.6,8.3,15.3,TRUE,3
"TN91DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN91DU","No Data",NA,NA,NA,NA,FALSE,0
"TN91DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN91DX","No premises",NA,NA,NA,NA,FALSE,0
"TN91DY","OK",FALSE,15.1,15.9,19.1,FALSE,7
"TN91EA","OK",FALSE,9.5,8.1,14.3,TRUE,5
"TN91EB","OK",FALSE,30,20,30,TRUE,12
"TN91ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TN91EE","OK",FALSE,15.3,16.7,23.4,FALSE,8
"TN91EH","OK",TRUE,13.3,16,21.7,TRUE,12
"TN91EJ","OK",FALSE,19.4,18.6,30,TRUE,16
"TN91EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN91EN","No premises",NA,NA,NA,NA,TRUE,0
"TN91EP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN91EQ","OK",FALSE,12.2,13.2,17,FALSE,19
"TN91ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN91ES","OK",FALSE,25.1,23.1,30,TRUE,3
"TN91ET","OK",TRUE,21.5,14.4,30,TRUE,46
"TN91EU","No premises",NA,NA,NA,NA,TRUE,0
"TN91EX","OK",TRUE,30,20.8,30,TRUE,19
"TN91EY","OK",FALSE,20.8,18,30,TRUE,23
"TN91EZ","OK",TRUE,17.3,18.9,30,TRUE,7
"TN91FB","OK",FALSE,20.1,5,30,TRUE,8
"TN91FD","OK",FALSE,15.1,16.4,21,FALSE,18
"TN91FE","OK",FALSE,15,15.4,20,FALSE,19
"TN91FL","OK",FALSE,14.3,13,19,FALSE,7
"TN91FN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN91GS","OK",FALSE,24.2,16.7,30,TRUE,24
"TN91HA","OK",FALSE,18.4,16.1,30,TRUE,7
"TN91HB","OK",FALSE,28.6,15.3,30,TRUE,13
"TN91HD","OK",FALSE,28.2,20,30,TRUE,11
"TN91HF","OK",FALSE,27,13.8,30,TRUE,11
"TN91HG","OK",FALSE,28.3,18.9,30,TRUE,8
"TN91HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN91HP","OK",FALSE,21,14,30,TRUE,9
"TN91HR","OK",FALSE,24.9,18.1,30,TRUE,18
"TN91HS","OK",FALSE,10.5,10.8,15.3,TRUE,4
"TN91HT","OK",FALSE,19.3,15.9,30,TRUE,10
"TN91HU","OK",FALSE,24.9,15.4,30,TRUE,12
"TN91HW","OK",FALSE,23.4,17.3,30,TRUE,13
"TN91HX","OK",TRUE,15.3,14.3,30,TRUE,15
"TN91JA","OK",FALSE,23.8,15.1,30,TRUE,24
"TN91JB","OK",FALSE,19.6,10.2,30,TRUE,15
"TN91JD","OK",FALSE,24.7,14.4,30,TRUE,9
"TN91JE","OK",FALSE,16.5,12.4,30,TRUE,12
"TN91JF","OK",FALSE,28.3,19,30,TRUE,9
"TN91JG","OK",FALSE,20.8,15.7,30,TRUE,8
"TN91JH","OK",TRUE,11.4,12.9,17.1,TRUE,9
"TN91JJ","OK",TRUE,21.2,16.4,30,TRUE,34
"TN91JL","OK",FALSE,25.4,14.4,30,TRUE,7
"TN91JN","OK",FALSE,20.6,15.3,30,TRUE,37
"TN91JP","No premises",NA,NA,NA,NA,TRUE,0
"TN91JR","No premises",NA,NA,NA,NA,FALSE,0
"TN91JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN91JX","No premises",NA,NA,NA,NA,TRUE,0
"TN91LA","No premises",NA,NA,NA,NA,TRUE,0
"TN91LB","OK",FALSE,10.5,7.5,17.1,TRUE,4
"TN91LD","No premises",NA,NA,NA,NA,TRUE,0
"TN91LE","OK",FALSE,23.9,20,30,TRUE,13
"TN91LF","OK",FALSE,29,22.7,30,TRUE,6
"TN91LG","OK",FALSE,19.1,13.3,30,TRUE,9
"TN91LH","OK",FALSE,19.9,15.8,30,TRUE,3
"TN91LL","OK",FALSE,28.3,30,30,TRUE,14
"TN91LN","OK",FALSE,12.2,12.5,19.5,TRUE,4
"TN91LP","OK",FALSE,30,30,30,TRUE,14
"TN91LR","OK",FALSE,6.5,6.5,8.1,TRUE,8
"TN91LS","No premises",NA,NA,NA,NA,TRUE,0
"TN91LT","OK",FALSE,17.2,17.8,30,TRUE,4
"TN91LU","OK",FALSE,20.8,15.7,30,TRUE,12
"TN91LW","OK",FALSE,29.6,20,30,TRUE,19
"TN91LX","OK",FALSE,30,30,30,TRUE,14
"TN91LY","OK",FALSE,15.7,7.3,30,TRUE,6
"TN91LZ","OK",TRUE,18.1,8.1,30,TRUE,17
"TN91NB","OK",TRUE,29.7,20,30,TRUE,25
"TN91ND","OK",TRUE,19.8,6.9,30,TRUE,27
"TN91NE","OK",FALSE,27.4,30,30,TRUE,12
"TN91NF","OK",FALSE,19.1,11.2,30,TRUE,11
"TN91NG","OK",FALSE,14,11.9,30,TRUE,6
"TN91NH","OK",FALSE,18.9,11.5,30,TRUE,27
"TN91NN","OK",FALSE,24.8,15.1,30,TRUE,18
"TN91NP","No premises",NA,NA,NA,NA,FALSE,0
"TN91NQ","OK",FALSE,21.4,9.9,30,TRUE,18
"TN91NR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TN91NS","OK",TRUE,16.5,6.6,30,TRUE,40
"TN91NT","OK",FALSE,28.8,30,30,TRUE,3
"TN91NW","OK",FALSE,30,14.7,30,TRUE,12
"TN91NX","OK",FALSE,11.7,9.9,20,TRUE,6
"TN91NY","OK",FALSE,28.5,16.4,30,TRUE,13
"TN91NZ","OK",TRUE,14.8,11.5,30,TRUE,18
"TN91PA","OK",FALSE,21.1,15.4,30,TRUE,23
"TN91PB","OK",FALSE,20.6,11.1,30,TRUE,12
"TN91PD","OK",TRUE,22.6,6.8,30,TRUE,13
"TN91PE","OK",FALSE,26.7,15.9,30,TRUE,21
"TN91PF","OK",FALSE,28.6,23.3,30,TRUE,10
"TN91PG","OK",FALSE,30,30,30,TRUE,5
"TN91PH","OK",TRUE,17.8,13.3,30,TRUE,17
"TN91PJ","OK",TRUE,20,7.3,30,TRUE,12
"TN91PL","No premises",NA,NA,NA,NA,TRUE,0
