"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CO92AA","OK",FALSE,15.8,18.2,23.1,TRUE,12
"CO92AD","No premises",NA,NA,NA,NA,TRUE,0
"CO92AE","No premises",NA,NA,NA,NA,FALSE,0
"CO92AF","No premises",NA,NA,NA,NA,TRUE,0
"CO92AG","No premises",NA,NA,NA,NA,FALSE,0
"CO92AJ","OK",FALSE,17.9,18.2,22.1,FALSE,9
"CO92AL","No premises",NA,NA,NA,NA,FALSE,0
"CO92AN","No premises",NA,NA,NA,NA,FALSE,0
"CO92AP","OK",FALSE,19.8,14.7,30,TRUE,13
"CO92AQ","No premises",NA,NA,NA,NA,TRUE,0
"CO92AR","OK",FALSE,15.2,20.1,21.3,FALSE,5
"CO92AT","OK",FALSE,17.5,19.6,20.7,FALSE,7
"CO92AU","OK",FALSE,18.8,20,23,FALSE,21
"CO92AW","OK",FALSE,5,4.7,7.6,FALSE,11
"CO92AX","OK",FALSE,16.9,17.5,22,FALSE,5
"CO92AY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CO92AZ","OK",FALSE,18,19.4,22.1,FALSE,12
"CO92BA","OK",FALSE,17.8,19.5,22.8,FALSE,8
"CO92BB","OK",FALSE,27.1,19.8,30,TRUE,10
"CO92BD","OK",FALSE,25.5,17.8,30,TRUE,13
"CO92BE","OK",FALSE,21,16.7,30,TRUE,32
"CO92BG","OK",FALSE,22.1,18.3,30,TRUE,10
"CO92BH","OK",FALSE,23,16.4,30,TRUE,11
"CO92BJ","OK",FALSE,16.4,15,30,TRUE,17
"CO92BL","OK",TRUE,17.8,16.6,30,TRUE,8
"CO92BP","OK",FALSE,16,17.9,20.5,FALSE,4
"CO92BQ","OK",FALSE,23.7,15.3,30,TRUE,7
"CO92BS","OK",FALSE,19.3,19.9,23.1,FALSE,6
"CO92BT","OK",FALSE,14.8,14.7,22.6,FALSE,6
"CO92BU","OK",FALSE,18.2,22,23.3,FALSE,5
"CO92BX","OK",FALSE,22.4,19.7,30,TRUE,20
"CO92BY","OK",FALSE,30,22.3,30,TRUE,3
"CO92BZ","OK",FALSE,19.1,18.1,30,TRUE,6
"CO92DA","OK",FALSE,16,18.2,21.8,FALSE,12
"CO92DB","OK",FALSE,17,18,20.5,FALSE,11
"CO92DD","OK",FALSE,18.5,20.2,22.4,FALSE,11
"CO92DE","OK",FALSE,20.7,21.3,23.7,FALSE,5
"CO92DF","OK",TRUE,11.9,12,22.4,FALSE,21
"CO92DJ","OK",FALSE,18.6,19.1,22.6,FALSE,13
"CO92DL","No premises",NA,NA,NA,NA,FALSE,0
"CO92DN","OK",FALSE,12.5,15.2,17.2,FALSE,4
"CO92DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO92DP","No Data",NA,NA,NA,NA,FALSE,0
"CO92DQ","OK",TRUE,15.6,17.7,21.2,FALSE,16
"CO92DR","OK",FALSE,11.9,12,18,FALSE,10
"CO92DS","OK",FALSE,19.7,20.2,21,FALSE,4
"CO92DT","OK",FALSE,20.4,19.6,30,TRUE,24
"CO92DW","OK",FALSE,15.3,16.9,21.6,FALSE,28
"CO92DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO92DY","No Data",NA,NA,NA,NA,TRUE,0
"CO92EA","OK",FALSE,30,17.3,30,TRUE,3
"CO92EB","OK",FALSE,25,20.4,30,TRUE,14
