"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S63QA","OK",TRUE,20.2,20,30,TRUE,17
"S63QB","OK",TRUE,30,30,30,TRUE,11
"S63QD","OK",TRUE,16.6,20,30,TRUE,5
"S63QF","OK",TRUE,18.9,3.9,30,TRUE,24
"S63QH","OK",FALSE,3.3,3.6,3.9,TRUE,6
"S63QJ","OK",TRUE,17.3,11.7,30,TRUE,8
"S63QL","OK",TRUE,14.2,3,30,TRUE,6
"S63QQ","OK",TRUE,8.6,3.3,20,TRUE,9
"S63QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S63QZ","OK",FALSE,17.6,3.1,30,TRUE,6
