"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CV57AA","OK",TRUE,28.5,20,30,TRUE,33
"CV57AB","OK",TRUE,23,9.1,30,TRUE,18
"CV57AD","OK",FALSE,21,20,30,TRUE,9
"CV57AE","OK",TRUE,15.5,9.1,30,TRUE,19
"CV57AF","OK",FALSE,16.1,8,30,TRUE,14
"CV57AG","OK",TRUE,16.5,7.1,30,TRUE,64
"CV57AH","OK",TRUE,30,30,30,TRUE,10
"CV57AJ","OK",TRUE,20.4,7,30,TRUE,26
"CV57AL","OK",FALSE,30,30,30,TRUE,10
"CV57AN","OK",FALSE,20,14.6,30,TRUE,16
"CV57AP","OK",TRUE,12.2,5.9,30,TRUE,23
"CV57AQ","OK",TRUE,5.7,5.8,9.2,TRUE,33
"CV57AR","OK",TRUE,11.4,5.7,30,TRUE,15
"CV57AS","OK",FALSE,17.2,7,30,TRUE,14
"CV57AT","OK",TRUE,7.7,6.2,30,TRUE,33
"CV57AU","OK",TRUE,8.5,4.5,24.5,TRUE,18
"CV57AW","OK",TRUE,5.7,4.9,22.7,TRUE,14
"CV57AX","OK",TRUE,8.7,10.1,14.3,TRUE,19
"CV57AY","No premises",NA,NA,NA,NA,TRUE,0
"CV57BA","OK",TRUE,11.2,6.7,30,TRUE,23
"CV57BB","OK",TRUE,6.5,6.1,11,TRUE,24
"CV57BD","OK",TRUE,6.9,6.2,30,TRUE,23
"CV57BE","OK",TRUE,5.4,5.4,10.2,TRUE,24
"CV57BG","OK",FALSE,10.9,4.2,30,TRUE,19
"CV57BH","OK",FALSE,4.9,4.8,6.1,TRUE,10
"CV57BJ","OK",FALSE,7.8,6.3,30,TRUE,23
"CV57BL","OK",TRUE,3.9,3.7,7.1,TRUE,9
"CV57BN","OK",FALSE,4.3,4.4,6.2,TRUE,6
"CV57BP","OK",TRUE,5.4,6.6,9.3,TRUE,6
"CV57BQ","OK",FALSE,19.6,6.5,30,TRUE,10
"CV57BS","OK",FALSE,6.2,6.5,9.5,TRUE,16
"CV57BT","OK",TRUE,16.1,7.6,30,TRUE,26
"CV57BU","OK",TRUE,11.6,7.3,30,TRUE,16
"CV57BW","OK",FALSE,6.4,6.9,9.3,TRUE,7
"CV57BX","OK",TRUE,5.5,6.2,7.9,TRUE,8
"CV57BY","OK",TRUE,4.8,3.5,28.6,TRUE,19
"CV57BZ","OK",FALSE,24.7,17,30,TRUE,12
"CV57DA","OK",TRUE,3.2,2.5,20.5,TRUE,18
"CV57DB","OK",TRUE,7.9,3.4,30,TRUE,7
"CV57DD","OK",TRUE,15.8,6.4,30,TRUE,10
"CV57DE","OK",TRUE,2.1,2,3.6,TRUE,26
"CV57DF","OK",TRUE,2.6,2.5,5.3,TRUE,35
"CV57DG","OK",TRUE,3,2.9,5.7,TRUE,15
"CV57DH","OK",TRUE,6.4,3.2,30,TRUE,31
"CV57DJ","OK",TRUE,3.7,2.4,30,TRUE,25
"CV57DL","OK",TRUE,3.2,3.1,7.5,TRUE,22
"CV57DN","OK",TRUE,7.5,3.5,30,TRUE,30
"CV57DP","OK",TRUE,12.2,4.4,30,TRUE,42
"CV57DQ","OK",TRUE,6.1,4,30,TRUE,22
"CV57DR","OK",TRUE,9.1,4.2,30,TRUE,21
"CV57DS","OK",TRUE,7.1,8.2,10.7,FALSE,17
"CV57DT","OK",TRUE,11.9,3.9,30,TRUE,36
"CV57DU","OK",TRUE,9.2,6,30,TRUE,12
"CV57DW","OK",TRUE,16.9,8,30,TRUE,29
"CV57DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV57DX","No Data",NA,NA,NA,NA,TRUE,0
"CV57DY","OK",TRUE,8.1,7.1,30,TRUE,22
"CV57DZ","OK",TRUE,4.3,4.3,6.7,TRUE,11
"CV57EA","OK",TRUE,5.7,4.6,19.8,TRUE,15
"CV57EB","OK",TRUE,6.5,4.5,25.4,TRUE,17
"CV57ED","OK",TRUE,8.2,4.3,30,TRUE,12
"CV57EE","OK",FALSE,19.3,6.9,30,TRUE,15
"CV57EF","OK",FALSE,16.7,5.9,30,TRUE,14
"CV57EG","OK",TRUE,7.9,5.1,30,TRUE,22
"CV57EH","OK",TRUE,6.7,5.3,30,TRUE,24
"CV57EJ","OK",TRUE,3.1,3.1,6.1,TRUE,15
"CV57EL","OK",TRUE,7.6,4.6,30,TRUE,37
"CV57EN","OK",TRUE,8.2,5.5,30,TRUE,23
"CV57EP","OK",TRUE,12,5.8,30,TRUE,20
"CV57EQ","OK",TRUE,5.7,4.8,18,TRUE,23
"CV57ER","OK",TRUE,8.7,5.1,30,TRUE,27
"CV57ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV57ES","No Data",NA,NA,NA,NA,TRUE,0
"CV57ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV57EU","OK",TRUE,4.4,4.4,8.3,FALSE,25
