"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L95AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L95AD","OK",FALSE,9.6,9.8,12.3,FALSE,10
"L95AE","OK",TRUE,5,5.1,7.8,FALSE,11
"L95AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L95AH","No Data",NA,NA,NA,NA,FALSE,0
"L95AL","OK",TRUE,5.9,4.8,17.5,FALSE,11
"L95AN","OK",FALSE,5,4.9,6.8,TRUE,5
"L95AQ","No Data",NA,NA,NA,NA,FALSE,0
"L95AS","No premises",NA,NA,NA,NA,FALSE,0
"L95AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L95AW","OK",FALSE,7.1,6.8,10.9,FALSE,4
"L95AY","OK",TRUE,5.9,6.5,7.7,FALSE,10
